recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.2,0.2,0.1111111111111112,0.2,0.21,0.21,0.1222222222222222,0.21,0.22543018590482275,0.2366363047721298,0.22543018590482275,0.2366363047721298,0.22543018590482275,0.2366363047721298,0.22543018590482275,0.2366363047721298,0.22543018590482275,0.2366363047721298,0.22543018590482275,0.2366363047721298,0.13936687512291074,0.15181811515842045,0.13936687512291074,0.15181811515842045,0.13936687512291074,0.15181811515842045,0.22543018590482275,0.2366363047721298,0.22543018590482275,0.2366363047721298,0.22543018590482275,0.2366363047721298
0.18,0.18,0.0888888888888889,0.18,0.21,0.21,0.1222222222222221,0.21,0.23198568138461287,0.24881206191942085,0.23198568138461287,0.24881206191942085,0.23198568138461287,0.24881206191942085,0.23198568138461287,0.24881206191942085,0.23198568138461287,0.24881206191942085,0.23198568138461287,0.24881206191942085,0.14665075920515883,0.16534673432999503,0.14665075920515883,0.16534673432999503,0.14665075920515883,0.16534673432999503,0.23198568138461287,0.24881206191942085,0.23198568138461287,0.24881206191942085,0.23198568138461287,0.24881206191942085
0.16,0.16,0.0666666666666666,0.16,0.2,0.2,0.1111111111111109,0.2,0.22521063956360252,0.26118597068529453,0.22521063956360252,0.26118597068529453,0.22521063956360252,0.26118597068529453,0.22521063956360252,0.26118597068529453,0.22521063956360252,0.26118597068529453,0.22521063956360252,0.26118597068529453,0.1391229353804246,0.17909552239394402,0.1391229353804246,0.17909552239394402,0.1391229353804246,0.17909552239394402,0.22521063956360252,0.26118597068529453,0.22521063956360252,0.26118597068529453,0.22521063956360252,0.26118597068529453
0.16,0.16,0.0666666666666667,0.16,0.2,0.2,0.1111111111111111,0.2,0.2728683254084173,0.3059467951360198,0.2728683254084173,0.3059467951360198,0.2728683254084173,0.3059467951360198,0.2728683254084173,0.3059467951360198,0.2728683254084173,0.3059467951360198,0.2728683254084173,0.3059467951360198,0.19207591860176274,0.2288297718654398,0.19207591860176274,0.2288297718654398,0.19207591860176274,0.2288297718654398,0.2728683254084173,0.3059467951360198,0.2728683254084173,0.3059467951360198,0.2728683254084173,0.3059467951360198
0.17,0.17,0.0777777777777776,0.17,0.2,0.2,0.1111111111111112,0.2,0.251598086038957,0.3064672901476927,0.251598086038957,0.3064672901476927,0.251598086038957,0.3064672901476927,0.251598086038957,0.3064672901476927,0.251598086038957,0.3064672901476927,0.251598086038957,0.3064672901476927,0.16844231828427486,0.22940809895638867,0.16844231828427486,0.22940809895638867,0.16844231828427486,0.22940809895638867,0.251598086038957,0.3064672901476927,0.251598086038957,0.3064672901476927,0.251598086038957,0.3064672901476927
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111109,0.2,0.25194394566841094,0.30693695211719063,0.25194394566841094,0.30693695211719063,0.25194394566841094,0.30693695211719063,0.25194394566841094,0.30693695211719063,0.25194394566841094,0.30693695211719063,0.25194394566841094,0.30693695211719063,0.1688266064845799,0.2299299453219193,0.1688266064845799,0.2299299453219193,0.1688266064845799,0.2299299453219193,0.25194394566841094,0.30693695211719063,0.25194394566841094,0.30693695211719063,0.25194394566841094,0.30693695211719063
0.23,0.23,0.1444444444444446,0.23,0.17,0.17,0.0777777777777779,0.17,0.26821283117944983,0.29420011507974003,0.26821283117944983,0.29420011507974003,0.26821283117944983,0.29420011507974003,0.26821283117944983,0.29420011507974003,0.26821283117944983,0.29420011507974003,0.26821283117944983,0.29420011507974003,0.18690314638941397,0.21577790340857475,0.18690314638941397,0.21577790340857475,0.18690314638941397,0.21577790340857475,0.26821283117944983,0.29420011507974003,0.26821283117944983,0.29420011507974003,0.26821283117944983,0.29420011507974003
0.26,0.26,0.1777777777777779,0.26,0.15,0.15,0.0555555555555555,0.15,0.28701180670628823,0.2999595797087762,0.28701180670628823,0.2999595797087762,0.28701180670628823,0.2999595797087762,0.28701180670628823,0.2999595797087762,0.28701180670628823,0.2999595797087762,0.28701180670628823,0.2999595797087762,0.20779089685244115,0.2221773090946563,0.20779089685244115,0.2221773090946563,0.20779089685244115,0.2221773090946563,0.28701180670628823,0.2999595797087762,0.28701180670628823,0.2999595797087762,0.28701180670628823,0.2999595797087762
0.29,0.29,0.211111111111111,0.29,0.11,0.11,0.011111111111111,0.11,0.28510342549322015,0.29300622065965015,0.28510342549322015,0.29300622065965015,0.28510342549322015,0.29300622065965015,0.28510342549322015,0.29300622065965015,0.28510342549322015,0.29300622065965015,0.28510342549322015,0.29300622065965015,0.20567047330033614,0.21445135522130232,0.20567047330033614,0.21445135522130232,0.20567047330033614,0.21445135522130232,0.28510342549322015,0.29300622065965015,0.28510342549322015,0.29300622065965015,0.28510342549322015,0.29300622065965015
0.3,0.3,0.2222222222222222,0.3,0.14,0.14,0.0444444444444446,0.14,0.2545688209935786,0.2633205139583152,0.2545688209935786,0.2633205139583152,0.2545688209935786,0.2633205139583152,0.2545688209935786,0.2633205139583152,0.2545688209935786,0.2633205139583152,0.2545688209935786,0.2633205139583152,0.17174313415389963,0.18146723553153857,0.17174313415389963,0.18146723553153857,0.17174313415389963,0.18146723553153857,0.2545688209935786,0.2633205139583152,0.2545688209935786,0.2633205139583152,0.2545688209935786,0.2633205139583152
0.3,0.3,0.2222222222222221,0.3,0.16,0.16,0.0666666666666666,0.16,0.2575689813358271,0.26677248013343346,0.2575689813358271,0.26677248013343346,0.2575689813358271,0.26677248013343346,0.2575689813358271,0.26677248013343346,0.2575689813358271,0.26677248013343346,0.2575689813358271,0.26677248013343346,0.17507664631091316,0.18530275453705214,0.17507664631091316,0.18530275453705214,0.17507664631091316,0.18530275453705214,0.2575689813358271,0.26677248013343346,0.2575689813358271,0.26677248013343346,0.2575689813358271,0.26677248013343346
0.3,0.3,0.2222222222222222,0.3,0.18,0.18,0.0888888888888885,0.18,0.25704655971489665,0.2616456490993638,0.25704655971489665,0.2616456490993638,0.25704655971489665,0.2616456490993638,0.25704655971489665,0.2616456490993638,0.25704655971489665,0.2616456490993638,0.25704655971489665,0.2616456490993638,0.17449617674218681,0.1796062751570607,0.17449617674218681,0.1796062751570607,0.17449617674218681,0.1796062751570607,0.25704655971489665,0.2616456490993638,0.25704655971489665,0.2616456490993638,0.25704655971489665,0.2616456490993638
0.29,0.29,0.211111111111111,0.29,0.19,0.19,0.0999999999999997,0.19,0.2768218627133172,0.2943225350863987,0.2768218627133172,0.2943225350863987,0.2768218627133172,0.2943225350863987,0.2768218627133172,0.2943225350863987,0.2768218627133172,0.2943225350863987,0.2768218627133172,0.2943225350863987,0.19646873531963108,0.21591392671507523,0.19646873531963108,0.21591392671507523,0.19646873531963108,0.21591392671507523,0.2768218627133172,0.2943225350863987,0.2768218627133172,0.2943225350863987,0.2768218627133172,0.2943225350863987
0.26,0.26,0.1777777777777778,0.26,0.2,0.2,0.1111111111111112,0.2,0.28319869348628063,0.2982604313733063,0.28319869348628063,0.2982604313733063,0.28319869348628063,0.2982604313733063,0.28319869348628063,0.2982604313733063,0.28319869348628063,0.2982604313733063,0.28319869348628063,0.2982604313733063,0.20355410369110571,0.22028936788132514,0.20355410369110571,0.22028936788132514,0.20355410369110571,0.22028936788132514,0.28319869348628063,0.2982604313733063,0.28319869348628063,0.2982604313733063,0.28319869348628063,0.2982604313733063
0.23,0.23,0.1444444444444446,0.23,0.2,0.2,0.1111111111111112,0.2,0.2644734023084731,0.302084976463179,0.2644734023084731,0.302084976463179,0.2644734023084731,0.302084976463179,0.2644734023084731,0.302084976463179,0.2644734023084731,0.302084976463179,0.2644734023084731,0.302084976463179,0.1827482268361427,0.22453886171867757,0.1827482268361427,0.22453886171867757,0.1827482268361427,0.22453886171867757,0.2644734023084731,0.302084976463179,0.2644734023084731,0.302084976463179,0.2644734023084731,0.302084976463179
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111109,0.2,0.26219765936960454,0.3052544670909935,0.26219765936960454,0.3052544670909935,0.26219765936960454,0.3052544670909935,0.26219765936960454,0.3052544670909935,0.26219765936960454,0.3052544670909935,0.26219765936960454,0.3052544670909935,0.18021962166073544,0.2280605182630243,0.18021962166073544,0.2280605182630243,0.18021962166073544,0.2280605182630243,0.26219765936960454,0.3052544670909935,0.26219765936960454,0.3052544670909935,0.26219765936960454,0.3052544670909935
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111111,0.2,0.2133576209228261,0.2379526568116599,0.2133576209228261,0.2379526568116599,0.2133576209228261,0.2379526568116599,0.2133576209228261,0.2379526568116599,0.2133576209228261,0.2379526568116599,0.2133576209228261,0.2379526568116599,0.12595291273711148,0.1532807309069637,0.12595291273711148,0.1532807309069637,0.12595291273711148,0.1532807309069637,0.2133576209228261,0.2379526568116599,0.2133576209228261,0.2379526568116599,0.2133576209228261,0.2379526568116599
0.2,0.2,0.1111111111111112,0.2,0.2,0.2,0.1111111111111112,0.2,0.217672458127528,0.2430202322198739,0.217672458127528,0.2430202322198739,0.217672458127528,0.2430202322198739,0.217672458127528,0.2430202322198739,0.217672458127528,0.2430202322198739,0.217672458127528,0.2430202322198739,0.13074717735955688,0.15891136968600209,0.13074717735955688,0.15891136968600209,0.13074717735955688,0.15891136968600209,0.217672458127528,0.2430202322198739,0.217672458127528,0.2430202322198739,0.217672458127528,0.2430202322198739
0.2,0.2,0.1111111111111112,0.2,0.18,0.18,0.0888888888888889,0.18,0.21560395014631994,0.24188116894814032,0.21560395014631994,0.24188116894814032,0.21560395014631994,0.24188116894814032,0.21560395014631994,0.24188116894814032,0.21560395014631994,0.24188116894814032,0.21560395014631994,0.24188116894814032,0.1284488345949527,0.1576457433186565,0.1284488345949527,0.1576457433186565,0.1284488345949527,0.1576457433186565,0.21560395014631994,0.24188116894814032,0.21560395014631994,0.24188116894814032,0.21560395014631994,0.24188116894814032
0.2,0.2,0.1111111111111111,0.2,0.16,0.16,0.0666666666666666,0.16,0.22302082397471718,0.24666566975615573,0.22302082397471718,0.24666566975615573,0.22302082397471718,0.24666566975615573,0.22302082397471718,0.24666566975615573,0.22302082397471718,0.24666566975615573,0.22302082397471718,0.24666566975615573,0.13668980584827783,0.16296185571744823,0.13668980584827783,0.16296185571744823,0.13668980584827783,0.16296185571744823,0.22302082397471718,0.24666566975615573,0.22302082397471718,0.24666566975615573,0.22302082397471718,0.24666566975615573
0.2,0.2,0.1111111111111112,0.2,0.16,0.16,0.0666666666666667,0.16,0.21926529190875294,0.24642067400983766,0.21926529190875294,0.24642067400983766,0.21926529190875294,0.24642067400983766,0.21926529190875294,0.24642067400983766,0.21926529190875294,0.24642067400983766,0.21926529190875294,0.24642067400983766,0.13251699173509573,0.1626896377191361,0.13251699173509573,0.1626896377191361,0.13251699173509573,0.1626896377191361,0.21926529190875294,0.24642067400983766,0.21926529190875294,0.24642067400983766,0.21926529190875294,0.24642067400983766
0.2,0.2,0.1111111111111109,0.2,0.17,0.17,0.0777777777777776,0.17,0.22011758209440402,0.23717515398716613,0.22011758209440402,0.23717515398716613,0.22011758209440402,0.23717515398716613,0.22011758209440402,0.23717515398716613,0.22011758209440402,0.23717515398716613,0.22011758209440402,0.23717515398716613,0.13346398165505685,0.15241683725163668,0.13346398165505685,0.15241683725163668,0.13346398165505685,0.15241683725163668,0.22011758209440402,0.23717515398716613,0.22011758209440402,0.23717515398716613,0.22011758209440402,0.23717515398716613
0.2,0.2,0.1111111111111109,0.2,0.2,0.2,0.1111111111111112,0.2,0.22034870242420843,0.23693308190672777,0.22034870242420843,0.23693308190672777,0.22034870242420843,0.23693308190672777,0.22034870242420843,0.23693308190672777,0.22034870242420843,0.23693308190672777,0.22034870242420843,0.23693308190672777,0.13372078110872543,0.15214786827383875,0.13372078110872543,0.15214786827383875,0.13372078110872543,0.15214786827383875,0.22034870242420843,0.23693308190672777,0.22034870242420843,0.23693308190672777,0.22034870242420843,0.23693308190672777
0.2,0.2,0.1111111111111109,0.2,0.23,0.23,0.1444444444444446,0.23,0.2185880966441975,0.23170230723248023,0.2185880966441975,0.23170230723248023,0.2185880966441975,0.23170230723248023,0.2185880966441975,0.23170230723248023,0.2185880966441975,0.23170230723248023,0.2185880966441975,0.23170230723248023,0.13176455219915725,0.14633589716531734,0.13176455219915725,0.14633589716531734,0.13176455219915725,0.14633589716531734,0.2185880966441975,0.23170230723248023,0.2185880966441975,0.23170230723248023,0.2185880966441975,0.23170230723248023
0.2,0.2,0.1111111111111111,0.2,0.26,0.26,0.1777777777777779,0.26,0.2124660198982344,0.23031850941935866,0.2124660198982344,0.23031850941935866,0.2124660198982344,0.23031850941935866,0.2124660198982344,0.23031850941935866,0.2124660198982344,0.23031850941935866,0.2124660198982344,0.23031850941935866,0.12496224513221314,0.14479834352259732,0.12496224513221314,0.14479834352259732,0.12496224513221314,0.14479834352259732,0.2124660198982344,0.23031850941935866,0.2124660198982344,0.23031850941935866,0.2124660198982344,0.23031850941935866
0.2,0.2,0.1111111111111111,0.2,0.29,0.29,0.211111111111111,0.29,0.21560395014631994,0.22424208305154852,0.21560395014631994,0.22424208305154852,0.21560395014631994,0.22424208305154852,0.21560395014631994,0.22424208305154852,0.21560395014631994,0.22424208305154852,0.21560395014631994,0.22424208305154852,0.1284488345949527,0.13804675910173783,0.1284488345949527,0.13804675910173783,0.1284488345949527,0.13804675910173783,0.21560395014631994,0.22424208305154852,0.21560395014631994,0.22424208305154852,0.21560395014631994,0.22424208305154852
0.2,0.2,0.1111111111111111,0.2,0.3,0.3,0.2222222222222222,0.3,0.21560395014631994,0.22689970015974126,0.21560395014631994,0.22689970015974126,0.21560395014631994,0.22689970015974126,0.21560395014631994,0.22689970015974126,0.21560395014631994,0.22689970015974126,0.21560395014631994,0.22689970015974126,0.1284488345949527,0.14099966705065006,0.1284488345949527,0.14099966705065006,0.1284488345949527,0.14099966705065006,0.21560395014631994,0.22689970015974126,0.21560395014631994,0.22689970015974126,0.21560395014631994,0.22689970015974126
0.2,0.2,0.1111111111111111,0.2,0.3,0.3,0.2222222222222221,0.3,0.21622375660387852,0.23233163604635548,0.21622375660387852,0.23233163604635548,0.21622375660387852,0.23233163604635548,0.21622375660387852,0.23233163604635548,0.21622375660387852,0.23233163604635548,0.21622375660387852,0.23233163604635548,0.12913750855122808,0.14703515216159418,0.12913750855122808,0.14703515216159418,0.12913750855122808,0.14703515216159418,0.21622375660387852,0.23233163604635548,0.21622375660387852,0.23233163604635548,0.21622375660387852,0.23233163604635548
0.2,0.2,0.1111111111111111,0.2,0.3,0.3,0.2222222222222222,0.3,0.205124074690355,0.22685776819416395,0.205124074690355,0.22685776819416395,0.205124074690355,0.22685776819416395,0.205124074690355,0.22685776819416395,0.205124074690355,0.22685776819416395,0.205124074690355,0.22685776819416395,0.11680452824954457,0.14095307693022008,0.11680452824954457,0.14095307693022008,0.11680452824954457,0.14095307693022008,0.205124074690355,0.22685776819416395,0.205124074690355,0.22685776819416395,0.205124074690355,0.22685776819416395
0.2,0.2,0.1111111111111112,0.2,0.29,0.29,0.211111111111111,0.29,0.21370783964446877,0.2402472132738275,0.21370783964446877,0.2402472132738275,0.21370783964446877,0.2402472132738275,0.21370783964446877,0.2402472132738275,0.21370783964446877,0.2402472132738275,0.21370783964446877,0.2402472132738275,0.12634204487392658,0.15583023848882036,0.12634204487392658,0.15583023848882036,0.12634204487392658,0.15583023848882036,0.21370783964446877,0.2402472132738275,0.21370783964446877,0.2402472132738275,0.21370783964446877,0.2402472132738275
0.21,0.21,0.1222222222222224,0.21,0.26,0.26,0.1777777777777778,0.26,0.21557708917526672,0.23164276617035784,0.21557708917526672,0.23164276617035784,0.21557708917526672,0.23164276617035784,0.21557708917526672,0.23164276617035784,0.21557708917526672,0.23164276617035784,0.21557708917526672,0.23164276617035784,0.12841898607109065,0.14626974037624837,0.12841898607109065,0.14626974037624837,0.12841898607109065,0.14626974037624837,0.21557708917526672,0.23164276617035784,0.21557708917526672,0.23164276617035784,0.21557708917526672,0.23164276617035784
0.24,0.24,0.1555555555555554,0.24,0.23,0.23,0.1444444444444446,0.23,0.2311581232393443,0.2692518278557845,0.2311581232393443,0.2692518278557845,0.2311581232393443,0.2692518278557845,0.2311581232393443,0.2692518278557845,0.2311581232393443,0.2692518278557845,0.2311581232393443,0.2692518278557845,0.14573124723319747,0.1880575871117736,0.14573124723319747,0.1880575871117736,0.14573124723319747,0.1880575871117736,0.2311581232393443,0.2692518278557845,0.2311581232393443,0.2692518278557845,0.2311581232393443,0.2692518278557845
