f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.04,0.04,0.04,-0.0005211047420532,0.08,0.08,0.08,0.0385620231999164,0.05392556991921928,0.05578666605962887,0.05511935262256179,0.058635227808426955,0.05373204289496028,0.050292039293063806,0.014266988923805055,0.014492496832069572
0.035,0.035,0.035,-0.0057059482556474,0.075,0.075,0.075,0.0359813449362964,0.048878271805435615,0.058302181504476684,0.05073572154059399,0.0587889026288453,0.04864646550655506,0.056737512340958404,0.009976148408989204,0.016556750786126503
0.035,0.035,0.035,-0.0074646343373179,0.07,0.07,0.07,0.0309219266939326,0.04989286470440087,0.05595490745980672,0.05108810510449626,0.058635227808426955,0.04855164044911158,0.054746111055112956,0.009403648414527968,0.014492496832069572
0.04,0.04,0.04,-0.0036591740721378,0.055,0.055,0.055,0.013647157059729,0.056215505852635676,0.05595490745980672,0.056716998285927384,0.058635227808426955,0.05347065365871068,0.05731991056083175,0.014172873676157301,0.014492496832069572
0.04,0.04,0.04,-0.0006514657980456,0.065,0.065,0.065,0.023039548612925,0.05655963638520662,0.05444924867417364,0.05506818143616701,0.058635227808426955,0.05376112749118358,0.05528732805604941,0.011599351174806451,0.013562529155518891
0.035,0.035,0.035,-0.0056797457141368,0.06,0.06,0.06,0.0203230849400728,0.05419131887374732,0.05444924867417364,0.052355424237403865,0.058635227808426955,0.05100011247555357,0.05380964984627474,0.011100737156580085,0.013562529155518891
0.05,0.05,0.05,0.0085835790132797,0.07,0.07,0.07,0.0306946688206786,0.054191428504945516,0.05464259962522721,0.054145005674032416,0.058635227808426955,0.05120527328914803,0.05273432966213274,0.010752121668693361,0.013650004408010513
0.065,0.065,0.065,0.0222222222222222,0.07,0.07,0.07,0.0288474089544444,0.057168590880090374,0.05595490745980672,0.055333389805616216,0.058635227808426955,0.055552447920114684,0.05887979477453869,0.012269356764176603,0.014492496832069572
0.06,0.06,0.06,0.0203230849400728,0.07,0.07,0.07,0.0282639360534975,0.058526415913753134,0.05595490745980672,0.05751479662285974,0.058635227808426955,0.05692025999361304,0.060445684510915344,0.015296273592279867,0.014492496832069572
0.06,0.06,0.06,0.020527248098364,0.07,0.07,0.07,0.0306188925081433,0.05865992255395431,0.05631130975242705,0.05787515620439394,0.058635227808426955,0.05687921895656138,0.06288840588625852,0.016191469252614398,0.014685065240792446
0.055,0.055,0.055,0.0133897110641296,0.075,0.075,0.075,0.0358808661437841,0.05821743040921881,0.05480565096679397,0.06006927396138473,0.058635227808426955,0.05807442312642409,0.053684496752833,0.018556603346129172,0.013755097564241765
0.065,0.065,0.065,0.0225799707296675,0.065,0.065,0.065,0.0237281056670757,0.0566380950652371,0.05480565096679397,0.05716267509745364,0.058635227808426955,0.057286683154650284,0.05734118905320692,0.016090188636744083,0.013755097564241765
0.055,0.055,0.055,0.0152146727803251,0.07,0.07,0.07,0.0284669626534342,0.05742200311988273,0.05480565096679397,0.05913494362330554,0.058635227808426955,0.058340932582093614,0.058173257057917135,0.01868392625439393,0.013755097564241765
0.065,0.065,0.065,0.0257118295256206,0.055,0.055,0.055,0.0151120375195412,0.05427142052036152,0.05480565096679397,0.05461944588204491,0.058635227808426955,0.05435620152695827,0.06276834789088655,0.0144691872884636,0.013755097564241765
0.06,0.06,0.06,0.0186610987863762,0.06,0.06,0.06,0.0203230849400728,0.05445120610504165,0.05480565096679397,0.05464725376324669,0.058635227808426955,0.05378983686341214,0.06086745990373662,0.013706730624157554,0.013755097564241765
0.075,0.075,0.075,0.0336397826995404,0.055,0.055,0.055,0.0131321306425084,0.0611558317748658,0.06480394544454,0.06024040181247579,0.06717882125508752,0.059102923461136325,0.06758758731908827,0.02088123102953324,0.025210531775312104
0.08,0.08,0.08,0.0410423452768731,0.055,0.055,0.055,0.0129517443074992,0.06833477599966233,0.06418714044815077,0.06529394089605269,0.0670257139148221,0.06607753742766968,0.06447296720314437,0.02529686349931296,0.02480129465671905
0.085,0.085,0.085,0.046353474556398,0.04,0.04,0.04,-0.0005211047420532,0.05573250228595348,0.05879355347966013,0.05333990662012525,0.06291577733756289,0.052482317729551836,0.05828779226494359,0.012957328758946772,0.01919073020149126
0.08,0.08,0.08,0.0393400683948105,0.035,0.035,0.035,-0.0057059482556474,0.05537668391456769,0.05821146791285468,0.05386162686615746,0.0625074312181225,0.05243441545823261,0.057371184831010426,0.013110945346248907,0.018626953636363536
0.08,0.08,0.08,0.0386373729721257,0.035,0.035,0.035,-0.0074646343373179,0.06265064688949196,0.06160984038165189,0.06258492328033267,0.065925297705956,0.06131196145513224,0.0583519725868191,0.022438600678868846,0.022011989161811726
0.07,0.07,0.07,0.0306946688206783,0.04,0.04,0.04,-0.0036591740721378,0.06369224713325582,0.06867199614405861,0.06021542141377345,0.0703994117213108,0.05997909008799606,0.06630358362277596,0.0208156903492567,0.0287335362138455
0.065,0.065,0.065,0.0254833498358433,0.04,0.04,0.04,-0.0006514657980456,0.07470915645148789,0.0689767130191634,0.07516089547871241,0.0703994117213108,0.07299411583393586,0.06574556022054336,0.03749937886089996,0.028821011466337122
0.07,0.07,0.07,0.0287966999973893,0.035,0.035,0.035,-0.0056797457141368,0.06761647337259057,0.06189195673785776,0.06727496403175973,0.06310934182378174,0.06517555795703987,0.05859614048504019,0.027929275940675596,0.021220413892335966
0.07,0.07,0.07,0.0285177060482607,0.05,0.05,0.05,0.0085835790132797,0.07770242443564646,0.06963786166655109,0.0760931679182724,0.07080310738908978,0.07304316593871568,0.06908767224757034,0.037928039749382754,0.029168119321594677
0.065,0.065,0.065,0.0254833498358433,0.065,0.065,0.065,0.0222222222222222,0.0667395208653198,0.06352594743547382,0.06671218704074319,0.0633645806029567,0.06408837176127966,0.06481528372817905,0.028836023755783254,0.022410014171652573
0.055,0.055,0.055,0.0152403282532239,0.06,0.06,0.06,0.0203230849400728,0.04994228166144141,0.06082227109818351,0.04919337830024575,0.06321090578253837,0.04814954682722654,0.060758198750236685,0.01004825970075142,0.020153191808872754
0.05,0.05,0.05,0.0081695508052097,0.06,0.06,0.06,0.020527248098364,0.05051276704168589,0.06352594743547382,0.04940170793374755,0.0633645806029567,0.047726169801283594,0.0605030577585306,0.009295959253891347,0.022410014171652573
0.055,0.055,0.055,0.0128228565459247,0.055,0.055,0.055,0.0133897110641296,0.0612108208514728,0.07071854438150163,0.0581908270242842,0.07065465050048576,0.05740099029795865,0.07185575902192796,0.019011512280265108,0.030451875223768455
0.055,0.055,0.055,0.0148810299444894,0.065,0.065,0.065,0.0225799707296675,0.06016589597335275,0.06832565431540294,0.058725482806486685,0.07065465050048576,0.057554018001652885,0.06993737838762935,0.019569331433298053,0.02904770469809499
0.045,0.045,0.045,0.0046380738965031,0.055,0.055,0.055,0.0152146727803251,0.05845217584311493,0.07088678578167949,0.05739750387495443,0.07065465050048576,0.056560583529211034,0.07660284418628145,0.01751034350377071,0.030451875223768455
0.04,0.04,0.04,-0.0024800939825087,0.065,0.065,0.065,0.0257118295256206,0.04713826885233898,0.05595490745980672,0.0478938801104412,0.058635227808426955,0.04646640812434068,0.062414217836412676,0.0078100840408609285,0.014492496832069572
0.05,0.05,0.05,0.0071329657983435,0.06,0.06,0.06,0.0186610987863762,0.05019591565139108,0.059250949210478486,0.05051405223034307,0.06334252966573398,0.04882327756428257,0.06353343456829562,0.011538455093605734,0.019200745812527495
0.05,0.05,0.05,0.0099783758434722,0.075,0.075,0.075,0.0336397826995404,0.048858435461685584,0.06369418883565169,0.04859259251501662,0.0633645806029567,0.04776453014133066,0.06965233883642254,0.009289914804179811,0.022410014171652573
0.05,0.05,0.05,0.0098751921623804,0.08,0.08,0.08,0.0410423452768731,0.05021198277475282,0.06333778654303138,0.04870179836405943,0.0633645806029567,0.048214140993488766,0.0659391582469293,0.00908036479061585,0.022217445762929697
0.055,0.055,0.055,0.0130290608109872,0.085,0.085,0.085,0.046353474556398,0.0589054746679881,0.05480565096679397,0.058291989891656605,0.058635227808426955,0.05943690859595152,0.05864424123693108,0.018332512138799606,0.013755097564241765
0.06,0.06,0.06,0.0179434272729647,0.08,0.08,0.08,0.0393400683948105,0.0650586927821073,0.06828208871270183,0.06582072082272515,0.06966802964214212,0.06616310731243404,0.06972832902571566,0.025759992451262946,0.027226611091558408
0.06,0.06,0.06,0.0202720308510083,0.08,0.08,0.08,0.0386373729721257,0.05862441758547832,0.05480565096679397,0.057778465527653845,0.058635227808426955,0.05874399424448029,0.060257822119245526,0.016016289977030577,0.013755097564241765
0.06,0.06,0.06,0.0201699067076667,0.07,0.07,0.07,0.0306946688206783,0.06579373268015146,0.06859862500160581,0.06493331958266853,0.07020641471524486,0.06432145987996557,0.07132303869354707,0.02302957329355519,0.028616450882947942
0.06,0.06,0.06,0.018661098786376,0.065,0.065,0.065,0.0254833498358433,0.058288044217942286,0.05672591879490385,0.05796837862878682,0.058635227808426955,0.05794395032302453,0.05869295174196103,0.015860139316738894,0.015906111835838146
0.08,0.08,0.08,0.0389637522197847,0.07,0.07,0.07,0.0287966999973893,0.0698622311573156,0.07771191108942663,0.06689033346754289,0.078237570365995,0.06743281575512383,0.08250815848608109,0.02509144485086696,0.03620204443264847
0.1,0.1,0.1,0.0618403565006645,0.07,0.07,0.07,0.0285177060482607,0.09451909827055947,0.10275355325560465,0.09299373779281371,0.10417487126429881,0.09330716407601834,0.10648146861174301,0.05210632055712037,0.06206182947342773
0.105,0.105,0.105,0.0667361835245047,0.065,0.065,0.065,0.0254833498358433,0.07589459230761744,0.05762406652846585,0.0759211678357046,0.06274459690553323,0.0763940857250972,0.06456863226796201,0.034179587742692585,0.017446234511323832
0.1,0.1,0.1,0.0608368986747365,0.055,0.055,0.055,0.0152403282532239,0.09428565048338884,0.05706267036291216,0.09314418703774709,0.06274459690553323,0.09452459520929503,0.05970296107018806,0.05298363862796552,0.017313990821185586
0.095,0.095,0.095,0.0547562472256313,0.05,0.05,0.05,0.0081695508052097,0.10163121807756176,0.09533735184019825,0.09905976729937581,0.09854507857138253,0.09790458556615778,0.10637606741300072,0.058480209192486726,0.05751089252720784
0.105,0.105,0.105,0.067076666492938,0.055,0.055,0.055,0.0128228565459247,0.09990394534950016,0.09480352384477894,0.09283468744815122,0.09854507857138253,0.09414755561304117,0.10607638093680859,0.05584998881464265,0.057449206884676564
0.11,0.11,0.11,0.0719741404030135,0.055,0.055,0.055,0.0148810299444894,0.08598734116268607,0.08880708820273411,0.08356981367808577,0.09240762384653393,0.08443621058976764,0.08712825320263025,0.04491618252906061,0.04991134667646249
0.085,0.085,0.085,0.044810397473706,0.045,0.045,0.045,0.0046380738965031,0.07027679851575074,0.056944573670685755,0.07268874399269686,0.06274459690553323,0.07297243698470421,0.05063336227638969,0.03152770562814432,0.017401466073677208
0.065,0.065,0.065,0.0228608752449379,0.04,0.04,0.04,-0.0024800939825087,0.06530101889211719,0.05335702352077467,0.06576774886561888,0.058635227808426955,0.06485890016645215,0.04837465517506494,0.023359612439082897,0.01314865102498073
0.055,0.055,0.055,0.0148040033361135,0.05,0.05,0.05,0.0071329657983435,0.06657207070596283,0.06369206759089727,0.06505657980377244,0.065925297705956,0.06481719981056781,0.060090238967589665,0.02475940890283787,0.02291949470163117
0.06,0.06,0.06,0.0203230849400731,0.05,0.05,0.05,0.0099783758434722,0.056701884267096464,0.0561430683522492,0.056708845155723345,0.058635227808426955,0.05752038765241404,0.05354042183121695,0.01612298570416526,0.014685065240792446
0.055,0.055,0.055,0.0134669589727528,0.05,0.05,0.05,0.0098751921623804,0.05266273597932969,0.05406667131822534,0.0522898179249248,0.058635227808426955,0.050051523758601245,0.05244108843647824,0.009917867386481056,0.013274626794294062
0.04,0.04,0.04,-0.0034493571652556,0.055,0.055,0.055,0.0130290608109872,0.05201546155129318,0.05406667131822534,0.052167556926328705,0.058635227808426955,0.04958113303885237,0.0531270719059884,0.009917867386481056,0.013274626794294062
0.03,0.03,0.03,-0.0111803184696774,0.06,0.06,0.06,0.0179434272729647,0.04901794066887134,0.05423491271840319,0.04951741990467495,0.058635227808426955,0.04727877710935029,0.05702282238111954,0.00864336979459862,0.013274626794294062
0.03,0.03,0.03,-0.010574568943064,0.06,0.06,0.06,0.0202720308510083,0.04928429675454628,0.05423491271840319,0.05174848683136818,0.058635227808426955,0.04955154845323514,0.05770834850303388,0.01148707880724451,0.013274626794294062
0.035,0.035,0.035,-0.0075961262366546,0.06,0.06,0.06,0.0201699067076667,0.049792730444803215,0.05234084640160027,0.05090442332540823,0.058635227808426955,0.04910043993934818,0.05524773664651508,0.010914274762206168,0.012559689663197498
0.04,0.04,0.04,-0.003475579481015,0.06,0.06,0.06,0.018661098786376,0.049874419125075696,0.05423491271840319,0.05095405968864639,0.058635227808426955,0.04904150640935384,0.05924922133130143,0.010914274762206168,0.013274626794294062
0.04,0.04,0.04,-0.000573245088332,0.08,0.08,0.08,0.0389637522197847,0.04845872639452403,0.06378924344376419,0.04771426769668022,0.06364931182641774,0.04722527474782832,0.06642814771501464,0.010050463133513023,0.02269953851423013
0.035,0.035,0.035,-0.0056273447269696,0.1,0.1,0.1,0.0618403565006645,0.04680167080283123,0.06378924344376419,0.048119877669947624,0.06364931182641774,0.046650058423485775,0.06622728623845014,0.009830902110965776,0.02269953851423013
0.035,0.035,0.035,-0.0075961262366543,0.105,0.105,0.105,0.0667361835245047,0.04809926776433301,0.05595490745980672,0.051274437466430234,0.058635227808426955,0.05010724807327083,0.055989984558967046,0.011324399434957553,0.014492496832069572
0.04,0.04,0.04,-0.0035280282242258,0.1,0.1,0.1,0.0608368986747365,0.05251450374599326,0.05595490745980672,0.05271912820188734,0.058635227808426955,0.051483220940566635,0.05730128434542997,0.0131092811008719,0.014492496832069572
0.035,0.035,0.035,-0.0057059482556474,0.095,0.095,0.095,0.0547562472256313,0.04894042535221221,0.06401596474779643,0.049081560223969055,0.06359629431409239,0.0471170433519778,0.06734761504689454,0.009933446313337547,0.022568845898242835
0.035,0.035,0.035,-0.0056011462810994,0.105,0.105,0.105,0.067076666492938,0.04992453208932797,0.06369428188475987,0.050784750694645324,0.06334105553491742,0.04890712247362406,0.06479688787517134,0.011641351855385033,0.02222173804298529
0.035,0.035,0.035,-0.007780272570623,0.11,0.11,0.11,0.0719741404030135,0.05003927196425717,0.06285601077086317,0.05088472829659839,0.06318738071449909,0.048036827591964315,0.059826081549100386,0.01179396720621567,0.0221578941559856
0.04,0.04,0.04,-0.0031872093630804,0.085,0.085,0.085,0.044810397473706,0.05059103620125865,0.063526040484582,0.05114216917018809,0.06334105553491742,0.0486222717030182,0.06927544584396492,0.01179396720621567,0.02222173804298529
0.045,0.045,0.045,0.0045083782868162,0.065,0.065,0.065,0.0228608752449379,0.05135840736466768,0.058072325283328716,0.051979730929226434,0.058635227808426955,0.05014335423430721,0.05859561739075986,0.011550251340523175,0.016847949377446714
0.05,0.05,0.05,0.0099525819394508,0.055,0.055,0.055,0.0148040033361135,0.050737971359689604,0.06326142924127093,0.05072264085044527,0.06334105553491742,0.04851080166665458,0.06669944225545407,0.011198028162623773,0.022122392925435785
0.055,0.055,0.055,0.0135184508586043,0.06,0.06,0.06,0.0203230849400731,0.06495307887238116,0.07481866634751055,0.06630853596027195,0.07452843883971459,0.06459058459699896,0.07460514718717448,0.025417955014467926,0.03455993143066247
0.08,0.08,0.08,0.0386122576937143,0.055,0.055,0.055,0.0134669589727528,0.06480602910140214,0.07520548056067443,0.06385786372517735,0.07439738243667189,0.06481903729173245,0.08016703179184839,0.02500025864313976,0.03414168256636173
0.075,0.075,0.075,0.0357301086758228,0.04,0.04,0.04,-0.0034493571652556,0.0702608226367503,0.0933784030128271,0.07254282849329091,0.09194058317019582,0.07206581729191804,0.10444843514904746,0.031737587686839076,0.05254139440922918
0.075,0.075,0.075,0.0358306188925081,0.03,0.03,0.03,-0.0111803184696774,0.06544138044668743,0.05464259962522721,0.06587923856306517,0.058635227808426955,0.06621694887255367,0.06176443220232557,0.022141598091184437,0.013650004408010513
0.07,0.07,0.07,0.029607408373549,0.03,0.03,0.03,-0.010574568943064,0.0796055713335165,0.05464259962522721,0.07774045870327771,0.058635227808426955,0.07896245777652239,0.05895417324877312,0.03661443431438858,0.013650004408010513
0.065,0.065,0.065,0.0229119314470832,0.035,0.035,0.035,-0.0075961262366546,0.06745116329177908,0.06553820750536014,0.06850699298060837,0.07049057845855299,0.0676737783375608,0.07059936029467556,0.02863421537102025,0.026561827082892443
0.055,0.055,0.055,0.0150350470333794,0.04,0.04,0.04,-0.003475579481015,0.0672225907609146,0.06924017072787508,0.06761097503044873,0.07064425327897132,0.0665344411038958,0.06912080953089401,0.027897242541582892,0.02946857346100845
0.045,0.045,0.045,0.0045343201125762,0.04,0.04,0.04,-0.000573245088332,0.06094151748291295,0.06887471787092961,0.061007214091518436,0.07010428327633532,0.05997589791560258,0.07338134568204299,0.022184524774269278,0.02901475046816691
