f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.045,0.045,0.045,0.0,0.06,0.06,0.06,0.0179177767330096,0.06083981707366185,0.04930161842196062,0.062162602770242416,0.04989208519537017,0.05960685990025863,0.050323876345893366,0.018439298804602475,0.0071628756881250265
0.04,0.04,0.04,-2.220446049250313e-16,0.06,0.06,0.06,0.0178151611723524,0.06020431963592591,0.04616083405943267,0.06123857915162317,0.047548901785892966,0.05863564795586582,0.04720671209941639,0.016206906230178154,0.00446807599544345
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.009771986970684,0.06392112241103128,0.044760266024348176,0.06434313647052028,0.04689185240653961,0.06078394296323691,0.046671825785286225,0.019459161972470662,0.003903959952219321
0.04,0.04,0.04,-0.0004168403501458,0.045,0.045,0.045,0.0051565185686754,0.06416303208970837,0.04391561043944605,0.06452056898811528,0.04466141244131927,0.0609275251180378,0.04572800610438594,0.019744480062820504,0.0010424903854231323
0.045,0.045,0.045,1.1102230246251563e-16,0.045,0.045,0.045,0.0028192544638196,0.058125074626363765,0.05068893010952694,0.058000156452924015,0.05093608276142984,0.0579938590745565,0.05122779700026896,0.017321622461772913,0.008565313487466952
0.04,0.04,0.04,-0.0002604845011722,0.05,0.05,0.05,0.0066398285146651,0.0653977940468638,0.04549798435425535,0.06520038132757987,0.04704158944708832,0.06442271500393904,0.04660665123966408,0.024930973015330562,0.003547851307479097
0.04,0.04,0.04,0.0,0.045,0.045,0.045,0.0045861997081508,0.057123787836684134,0.04230940083062466,0.05787678052405201,0.042161858892203294,0.05550272909307765,0.04091354845238368,0.01758585335968215,-5.513358750770137e-05
0.04,0.04,0.04,-0.0016955784531107,0.04,0.04,0.04,0.0,0.05627900413955339,0.0404748109678577,0.05615027326116145,0.04193834669022425,0.05432122319915349,0.04001014078128329,0.015808807517936528,-0.0004793055729943682
0.045,0.045,0.045,0.0004709822596682,0.04,0.04,0.04,-0.001329891261832,0.05323844505329072,0.046897608217150964,0.053106039514029084,0.046828644393132376,0.05198991628296569,0.04572082946388132,0.013882512747368597,0.0041181829550943645
0.04,0.04,0.04,-0.0007557791040109,0.045,0.045,0.045,0.000209380234506,0.053022555928651585,0.047107972377126626,0.05227175988842176,0.0467660344648622,0.050096501747797555,0.045688314418705765,0.012148054542302436,0.004277605008495382
0.04,0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,-0.0006514657980456,0.042800836538064393,0.04240655803780575,0.04229046518181641,0.043308698017215604,0.040950403279637976,0.04250562458652851,-0.00011820715904237488,0.0006965277705085281
0.04,0.04,0.04,-0.0022969304656503,0.04,0.04,0.04,0.0,0.046033292527058144,0.04372281673116818,0.045853763845174755,0.04470741572904198,0.04602993810127669,0.04428168761344251,0.0035042973710735404,0.002148405745830748
0.05,0.05,0.05,0.0070551345701594,0.04,0.04,0.04,-0.0004429044108067,0.051005622351724185,0.040507056703945776,0.052280028144715544,0.04281308412409868,0.05281492018990151,0.04072289694314524,0.009105730292961032,-0.0014283371021144068
0.045,0.045,0.045,0.0046121374781772,0.045,0.045,0.045,1.1102230246251563e-16,0.05759255200855312,0.04655319662052,0.058743054404407885,0.04797367218731744,0.05997331047533407,0.04702386686833327,0.016077095850707636,0.007324629132579437
0.045,0.045,0.045,0.0051306091621742,0.04,0.04,0.04,0.0,0.06078202509773894,0.052868784401078665,0.06113472960062133,0.052311574007766905,0.0619383352848304,0.05334266068819665,0.019574854544869173,0.011295124737333366
0.045,0.045,0.045,0.0023504831548706,0.04,0.04,0.04,0.0,0.06969965807319274,0.058290898902256444,0.0700726595869238,0.057847576900280716,0.06968967861157827,0.05836968201228479,0.03172348327404478,0.019925401942701544
0.055,0.055,0.055,0.0129001932417612,0.04,0.04,0.04,-7.813110399235157e-05,0.07696208564396109,0.08621720500502977,0.07692691672231654,0.08548479957990708,0.0756367694217507,0.08538130026980593,0.035983137841090265,0.04682061095342602
0.065,0.065,0.065,0.0254833498358433,0.045,0.045,0.045,0.0,0.07364010055740254,0.08987610955595457,0.07242325382163457,0.09041434874047938,0.07121588913987591,0.08961997292298923,0.03232544448825745,0.05119212874680863
0.07,0.07,0.07,0.0309471709909346,0.04,0.04,0.04,-2.220446049250313e-16,0.07763831968919889,0.09220461934928978,0.07802519665018905,0.09198739034552265,0.07859258049221525,0.0916170944922979,0.04074652721228327,0.05290525090924169
0.065,0.065,0.065,0.0232946829624985,0.04,0.04,0.04,0.0,0.07365497534713512,0.10080393563275127,0.0740808346461464,0.09670628860967972,0.07568123390745139,0.09980850494824782,0.03568616905077627,0.06006766671054942
0.07,0.07,0.07,0.0283400809716599,0.04,0.04,0.04,-0.0004168403501458,0.06867895703924694,0.08531101581436744,0.06940204783446638,0.08106119231507056,0.06873010932938133,0.0844446716502173,0.026344035939709052,0.04359109436097783
0.065,0.065,0.065,0.0255087417598166,0.045,0.045,0.045,1.1102230246251563e-16,0.07483209422615697,0.09450260934040854,0.07433517905344347,0.09352524135579965,0.07577227964691326,0.09395757368680754,0.03808793373612911,0.0555032823793138
0.065,0.065,0.065,0.0257879656160456,0.04,0.04,0.04,-0.0002604845011722,0.07013983369596562,0.09214911328568148,0.06965463619350913,0.09028561894328636,0.06952258441836129,0.09147024228794762,0.02849995328073768,0.05287452731115257
0.055,0.055,0.055,0.0125391849529779,0.04,0.04,0.04,0.0,0.05539876544266413,0.08540340956039284,0.05651931367209995,0.0822045580613887,0.05510335162897568,0.08667331810811237,0.018350270999672787,0.04531943848738015
0.045,0.045,0.045,0.002584923888352,0.04,0.04,0.04,-0.0016955784531107,0.06375739314812406,0.07420591148278136,0.06436483649939932,0.07491381769473993,0.06153441524832597,0.0753128166281762,0.024506622486897743,0.03510415393442001
0.04,0.04,0.04,-0.0004689698296076,0.045,0.045,0.045,0.0004709822596682,0.06573444349568908,0.053418279873406076,0.06539351608818957,0.05192041389038056,0.06626542080104256,0.052027950153185995,0.023301103707024245,0.011508298644481958
0.04,0.04,0.04,-2.6042344852816868e-05,0.04,0.04,0.04,-0.0007557791040109,0.06740839546999365,0.05419673992940942,0.06659546973570048,0.054864953009723424,0.06586151734873709,0.05458995004582938,0.026970630512164164,0.01604964932070859
0.045,0.045,0.045,0.0018551906143031,0.04,0.04,0.04,1.1102230246251563e-16,0.059273905819891205,0.06783473112388005,0.06079603587804733,0.07059506776005271,0.058537271079924305,0.07134094919122459,0.019991622152125094,0.029976083861242335
0.05,0.05,0.05,0.0078328981723237,0.04,0.04,0.04,-0.0022969304656503,0.06267451391030503,0.08058995130424305,0.06321578264697024,0.08096792458387132,0.06284908431215717,0.08232696094798096,0.022720232889113727,0.04170815114363469
0.045,0.045,0.045,0.004897363759508,0.05,0.05,0.05,0.0070551345701594,0.06743414828204249,0.07465464418906803,0.06853931470497819,0.07442349038827231,0.0680294670622905,0.07518134566830326,0.027448769621717703,0.03597701713191989
0.045,0.045,0.045,0.0050269580392259,0.045,0.045,0.045,0.0046121374781772,0.04454493179619553,0.07641972572231791,0.043450864070798866,0.07598719327607148,0.04488035805594558,0.07552646108239534,0.003509165864853246,0.03566572615113778
0.045,0.045,0.045,0.0022462518936425,0.045,0.045,0.045,0.0051306091621742,0.05223092556204015,0.06563402993829334,0.051562147422848335,0.06419487091308565,0.05353705366263678,0.06253967350892177,0.010858409803215936,0.02581511444597432
0.05,0.05,0.05,0.0079106075242149,0.045,0.045,0.045,0.0023504831548706,0.059959131630703766,0.08649558773513587,0.06038167276854432,0.08514455461088814,0.06069554471809548,0.08410642513327062,0.019316676412853367,0.04685306840653977
0.045,0.045,0.045,0.004897363759508,0.055,0.055,0.055,0.0129001932417612,0.06947670009138232,0.08025172594117551,0.06985340076777626,0.07592328161440781,0.06933617379618352,0.07869046066715571,0.02991483037288094,0.03853923770140863
0.04,0.04,0.04,-0.0001823249029773,0.065,0.065,0.065,0.0254833498358433,0.06697470127138132,0.08589248792148234,0.0686442933877746,0.08316544045491685,0.06655472562555316,0.0841640886730322,0.02905732981405796,0.045879545472720634
0.04,0.04,0.04,-0.003292052045775,0.07,0.07,0.07,0.0309471709909346,0.0648072483604791,0.09014407777611999,0.06651478216491612,0.08608959650450951,0.06577070131841753,0.0876251688023781,0.028239375942931605,0.049002310193779965
0.045,0.045,0.045,0.0024286423106051,0.065,0.065,0.065,0.0232946829624985,0.0693869707500255,0.08255897793283422,0.07149161781195,0.08172204548363743,0.06825102589946767,0.08287406305604357,0.030518090689828338,0.04254197205478226
0.04,0.04,0.04,-0.0003647163028186,0.07,0.07,0.07,0.0283400809716599,0.07170039957731007,0.07950693970517138,0.07222694401134519,0.07679917412801932,0.07098692256861634,0.07867927252259513,0.03215355854234795,0.03836854385984482
0.04,0.04,0.04,-0.0002083767451552,0.065,0.065,0.065,0.0255087417598166,0.06625297697856469,0.07545977780000346,0.06683265234360311,0.07248113479473,0.06670132565669774,0.07617965009117456,0.030188169331134506,0.034633842762140175
0.04,0.04,0.04,-0.0032134179794656,0.065,0.065,0.065,0.0257879656160456,0.07015949117040747,0.07181968212149982,0.07176977787091861,0.07220161760304833,0.07224406583376627,0.07487194451688903,0.03551223491671233,0.03185901967641264
0.05,0.05,0.05,0.007936507936508,0.055,0.055,0.055,0.0125391849529779,0.07500069606743777,0.07220339904646503,0.07696974224764837,0.0743613557650457,0.07613160564838134,0.07373432680770585,0.04010242686841258,0.03437389303572739
0.045,0.045,0.045,0.004871440852372,0.045,0.045,0.045,0.002584923888352,0.07298166760040721,0.08766384063256334,0.07529451759374835,0.08793938626895213,0.07424905941198712,0.08732522980101404,0.035616176920039294,0.04922665297221431
0.045,0.045,0.045,0.0050010418837258,0.04,0.04,0.04,-0.0004689698296076,0.07072592273896275,0.10261079691857324,0.0710336106391402,0.10161516641488735,0.0699632961922199,0.1018120989242241,0.030645396009457475,0.06324298916799831
0.045,0.045,0.045,0.0021159321856794,0.04,0.04,0.04,-2.6042344852816868e-05,0.06281370311012605,0.08963152579269548,0.06289979854972558,0.09000199228906686,0.06320061953085755,0.08976582329791823,0.025046451046090115,0.051596692805126805
0.05,0.05,0.05,0.007936507936508,0.045,0.045,0.045,0.0018551906143031,0.07067129238829697,0.09451023196576647,0.07193659110323776,0.09283595903303585,0.07182258652859304,0.09543711982140177,0.033387054470534035,0.0565439552287874
0.05,0.05,0.05,0.0101331110474354,0.05,0.05,0.05,0.0078328981723237,0.07087449628563978,0.09383251828977159,0.0708003473083362,0.09283595903303585,0.07187430787378561,0.09426612074786425,0.032896203831989546,0.05600284935367618
0.055,0.055,0.055,0.0153172866520786,0.045,0.045,0.045,0.004897363759508,0.08934432874164565,0.07212237372144195,0.0894702211235457,0.07487139614978733,0.08763276338364545,0.07424699338785788,0.046996476216242034,0.03611382233646029
0.065,0.065,0.065,0.0231161029123678,0.045,0.045,0.045,0.0050269580392259,0.08240961393337753,0.09984042913756999,0.08287558366705226,0.09379888569725442,0.08006493795951611,0.09684125651483705,0.040357528056858515,0.06023619174848947
0.07,0.07,0.07,0.0286191769375391,0.045,0.045,0.045,0.0022462518936425,0.08555742436348882,0.09602159117570336,0.08657364884423152,0.09152730565009379,0.08454872782820286,0.09496432258887975,0.04440745381741287,0.05753264185593026
0.08,0.08,0.08,0.0411672746221989,0.05,0.05,0.05,0.0079106075242149,0.10036386741824378,0.08483485622837594,0.10232886806505159,0.08195637782661568,0.09982199805887386,0.08407946908301782,0.06189743350313114,0.04619707030915428
0.105,0.105,0.105,0.0673197165485618,0.045,0.045,0.045,0.004897363759508,0.10499517295845211,0.08825891865257204,0.1062384431345794,0.08415848725443666,0.10522312245948591,0.08547584953041498,0.06693372114287985,0.04830706945581783
0.155,0.155,0.155,0.117332149479017,0.04,0.04,0.04,-0.0001823249029773,0.10685143843331878,0.09324575128407242,0.10797629493942278,0.09199225820627634,0.10581185823247684,0.09168374540563974,0.07129336243181089,0.053359480164729925
0.175,0.175,0.175,0.1386960380017747,0.04,0.04,0.04,-0.003292052045775,0.10813603865103515,0.09364437844997295,0.10995148220324025,0.09199225820627634,0.1071947668799324,0.09280397099151233,0.073681888911004,0.053689011178555436
0.155,0.155,0.155,0.1191264236011571,0.045,0.045,0.045,0.0024286423106051,0.10595709556312315,0.08760522141102521,0.10662006802468162,0.08892527373611966,0.10387601734735644,0.08673736820324093,0.06754394674989028,0.050267873345827815
0.155,0.155,0.155,0.119310039344433,0.04,0.04,0.04,-0.0003647163028186,0.10120544685225497,0.08738406175748036,0.10230520699600698,0.09069752018184557,0.10009594647809676,0.08779932532348309,0.06374114472285165,0.04952705431998358
0.215,0.215,0.215,0.1799853755353597,0.04,0.04,0.04,-0.0002083767451552,0.1120839943741201,0.08814620917696049,0.11407238088857598,0.08948732383854935,0.11156597574437961,0.0869925844391439,0.07645148775400178,0.04941435717441045
0.235,0.235,0.235,0.2013571708208273,0.04,0.04,0.04,-0.0032134179794656,0.11341230631914367,0.09171012524869442,0.11587827373568034,0.09304698736817343,0.11194903039353792,0.0905196830870122,0.07867233393235197,0.053137865181122436
0.24,0.24,0.24,0.2076937110688317,0.05,0.05,0.05,0.007936507936508,0.11255301052099802,0.0922568546008172,0.11434719698935512,0.09304698736817343,0.11118455820029192,0.09062963415895423,0.07785529284308669,0.05416405481632943
0.23,0.23,0.23,0.197310468843658,0.045,0.045,0.045,0.004871440852372,0.11322813987486738,0.09373580053659153,0.11513377187050136,0.09507958300632625,0.11184965673227927,0.0918194944467588,0.0779929797201786,0.05628584042347354
0.215,0.215,0.215,0.1801994673907367,0.045,0.045,0.045,0.0050010418837258,0.10596679442127288,0.09031390372404238,0.1082701515681826,0.0908935627042408,0.10489519201310862,0.08767745411292993,0.07078746418954084,0.05229770056643494
0.26,0.26,0.26,0.2273557817802141,0.045,0.045,0.045,0.0021159321856794,0.11074919575797834,0.0902450033026243,0.11199889124400786,0.0930501569371092,0.10963057820808798,0.08994431036559014,0.07540196851810774,0.05390152111451613
0.28,0.28,0.28,0.2493157826143621,0.05,0.05,0.05,0.007936507936508,0.10799461208561445,0.08413789307081665,0.11042377739738958,0.08849969952636681,0.10669858088614292,0.08616057974010212,0.07285538440704228,0.047654494255214105
0.27,0.27,0.27,0.2383734578366676,0.05,0.05,0.05,0.0101331110474354,0.10781136679672626,0.08413789307081665,0.10971603857722044,0.08849969952636681,0.10668031334739073,0.08616057974010212,0.07213224537510086,0.04723459060366897
0.31,0.31,0.31,0.2789780297290942,0.055,0.055,0.055,0.0153172866520786,0.10588379104880938,0.09479588245763172,0.10842030127237928,0.0975391358449263,0.10554444857068625,0.09468645490873535,0.07212972331855647,0.05752840263691642
0.25,0.25,0.25,0.2164442238880037,0.065,0.065,0.065,0.0231161029123678,0.1041510486983573,0.10430852194642015,0.10746622062155986,0.1023389884143792,0.10436461273067879,0.10271781910381975,0.07132597504949918,0.06511521743440823
0.245,0.245,0.245,0.2125984251968503,0.07,0.07,0.07,0.0286191769375391,0.10241026070792829,0.1046631309886662,0.10411085465519804,0.10130147542968689,0.1024470380219522,0.10267045371123093,0.07001030092176669,0.06693109580897116
0.255,0.255,0.255,0.2226627712854758,0.08,0.08,0.08,0.0411672746221989,0.10602002792975931,0.0929923734384125,0.10760826908330333,0.09199225820627634,0.1050960629956345,0.09338080985509709,0.07370024684434455,0.05547958320868016
0.26,0.26,0.26,0.2268916342361637,0.105,0.105,0.105,0.0673197165485618,0.10475797538117478,0.0934509293393926,0.10554069242671703,0.09220410171688784,0.10375290250907382,0.09419854478486764,0.07122940142235591,0.05643812748924949
0.24,0.24,0.24,0.2063284860193718,0.155,0.155,0.155,0.117332149479017,0.10743431197405713,0.0929923734384125,0.10855658566450585,0.09199225820627634,0.10687777060319159,0.09338080985509709,0.07351132423840034,0.05547958320868016
0.195,0.195,0.195,0.1607808386979071,0.175,0.175,0.175,0.1386960380017747,0.1085495423502955,0.09083902548093913,0.10992655330649642,0.08754815539520783,0.1084573490732419,0.09008824088420717,0.07465311505922682,0.05199144212547413
0.14,0.14,0.14,0.1033260348243144,0.155,0.155,0.155,0.1191264236011571,0.10729104879952903,0.0991336535292831,0.10876461438935521,0.09707370168955899,0.10685402967273686,0.09774290614412533,0.0721544459163446,0.06191002236171075
0.165,0.165,0.165,0.1279373368146213,0.155,0.155,0.155,0.119310039344433,0.1093148512399416,0.09016242616030683,0.11050312633756013,0.09194687667714939,0.10903277228010884,0.09135504886624618,0.07479724913424526,0.05309889186830557
0.19,0.19,0.19,0.1544223190750842,0.215,0.215,0.215,0.1799853755353597,0.11305478345050138,0.09016242616030683,0.11417664299731364,0.09194687667714939,0.11282247212620639,0.09135504886624618,0.07866807453885004,0.05309889186830557
0.2,0.2,0.2,0.166015115976023,0.235,0.235,0.235,0.2013571708208273,0.11067005179123772,0.08800907820283345,0.11193412067257588,0.08750277386608088,0.10952924318484228,0.08806247989535626,0.07521691624276797,0.04961075078509954
0.2,0.2,0.2,0.165580182529335,0.24,0.24,0.24,0.2076937110688317,0.11114730295100864,0.08774077023702193,0.11234593095250299,0.08750277386608088,0.10961651041917647,0.08768941555867105,0.07619340738491465,0.04959375891671008
0.2,0.2,0.2,0.1641416779855815,0.23,0.23,0.23,0.197310468843658,0.10307048374196687,0.10172866113817056,0.10436569141186518,0.09634366519354222,0.10244897722087949,0.09770121637647555,0.06840488447792241,0.061925463306299534
0.2,0.2,0.2,0.1646653440534615,0.215,0.215,0.215,0.1801994673907367,0.09827239112299842,0.1021883740800996,0.1001452993366186,0.09681721930422128,0.09815345574270407,0.09811392710250107,0.06495108001169045,0.06227909934253468
0.235,0.235,0.235,0.2025435213176275,0.26,0.26,0.26,0.2273557817802141,0.09939465047843611,0.09158153653047324,0.10103522929174721,0.09199654697861853,0.09936754228370936,0.09209282084649008,0.06581093116277394,0.053834520768197704
0.24,0.24,0.24,0.2071771333194242,0.28,0.28,0.28,0.2493157826143621,0.09993945052554959,0.09158153653047324,0.10245138033933612,0.09199654697861853,0.09994492326540641,0.09209282084649008,0.0652946328973018,0.05341461711665257
0.275,0.275,0.275,0.2425231814026381,0.27,0.27,0.27,0.2383734578366676,0.2459953359763248,0.22643298301445544,0.24613741507393247,0.2264405239525754,0.24669675327255836,0.22690861448372052,0.21267513229243623,0.19296735154633987
0.29,0.29,0.29,0.2588726513569936,0.31,0.31,0.31,0.2789780297290942,0.2466739286530029,0.23974344043782295,0.24668354686005584,0.236940697096694,0.24676725855161785,0.24013189070780247,0.21500504444359023,0.20679253129091174
0.235,0.235,0.235,0.2026266416510318,0.25,0.25,0.25,0.2164442238880037,0.23113714676932567,0.23481688689726318,0.23007194022581284,0.23485494923067843,0.23159670041444474,0.23701901079810533,0.19961431779971356,0.20319849122164396
0.24,0.24,0.24,0.2072805027510496,0.245,0.245,0.245,0.2125984251968503,0.23884260386250586,0.22306406419149874,0.23851816167651313,0.22405023143159308,0.24218837270272775,0.2223022055703707,0.21058361981730517,0.1913675882475627
0.275,0.275,0.275,0.2425627497584036,0.255,0.255,0.255,0.2226627712854758,0.24661955058786095,0.23172714646916462,0.24432062740327867,0.23084173384940737,0.2487714963579514,0.2337972236621954,0.2169114418685522,0.19860402801497548
0.29,0.29,0.29,0.2589500052186619,0.26,0.26,0.26,0.2268916342361637,0.24000882602805526,0.2202596843396074,0.23853360897866774,0.22183847906480683,0.2417099871877613,0.22203941449400058,0.21557216806590307,0.18758658616059634
0.29,0.29,0.29,0.2598769936411966,0.24,0.24,0.24,0.2063284860193718,0.23558190695201922,0.21350674145684678,0.2338521163991857,0.21758505056870037,0.23723732834481379,0.21683972237801036,0.20695635351597555,0.1824174976326659
0.27,0.27,0.27,0.2385720618529818,0.195,0.195,0.195,0.1607808386979071,0.19504788212358282,0.21524172928114477,0.19470115166986,0.21791619613950566,0.198472413339373,0.21897739092724647,0.16282435256702074,0.1834028074741285
0.23,0.23,0.23,0.1956124314442412,0.14,0.14,0.14,0.1033260348243144,0.22286042681244558,0.21423747224065645,0.22029516016837877,0.2168485246038952,0.22489231593427997,0.21608795971252945,0.19498148351816338,0.1832025606164799
0.24,0.24,0.24,0.2066391774100946,0.165,0.165,0.165,0.1279373368146213,0.22158364397940045,0.2202395747262904,0.21860846472544496,0.22217015813678642,0.2221754144898388,0.21965442137325655,0.1930881927255657,0.18923438186807504
0.26,0.26,0.26,0.2286242931227686,0.19,0.19,0.19,0.1544223190750842,0.227929847459786,0.231006620871574,0.2252663788131056,0.23118732907961753,0.2324687367417756,0.23185963190246683,0.20082739495901367,0.20001011863164653
0.27,0.27,0.27,0.2384926326770113,0.2,0.2,0.2,0.166015115976023,0.22727572710356989,0.23256419088114957,0.2241045005711272,0.23118732907961753,0.23058071581024306,0.23191404980996902,0.19956516807449784,0.19954673555754826
0.305,0.305,0.305,0.2737722048066876,0.2,0.2,0.2,0.165580182529335,0.2337109937203806,0.24441587820550773,0.2306964314980902,0.24291725721485785,0.23522161357719742,0.24520620703696677,0.20575327548348607,0.21195520207410876
0.255,0.255,0.255,0.222216422195542,0.2,0.2,0.2,0.1641416779855815,0.20853845706200405,0.2449220235470498,0.21338208044857834,0.24268059907710293,0.21665737860194367,0.24243649380832552,0.18355996263754318,0.2088576980800162
0.245,0.245,0.245,0.2129677890128218,0.2,0.2,0.2,0.1646653440534615,0.20668379846139737,0.24323941870511046,0.21144990496184984,0.24349593579311493,0.21511999464298462,0.24247239329469908,0.1819405056011556,0.20933127042373476
0.295,0.295,0.295,0.2645716521058808,0.235,0.235,0.235,0.2025435213176275,0.21801360720071047,0.24139288548885054,0.2208452863801148,0.24164039422163933,0.2233761455104133,0.2421018879596461,0.19699267994976305,0.20805580460625459
0.34,0.34,0.34,0.3102186920283228,0.24,0.24,0.24,0.2071771333194242,0.19556086240744935,0.24653643220498359,0.20126135782581242,0.24501268411828617,0.20354346616366736,0.24529431824621387,0.17502546427264465,0.21468504122428728
0.32,0.32,0.32,0.2902804957599478,0.275,0.275,0.275,0.2425231814026381,0.20000808680129842,0.2561271253019348,0.2059309793129564,0.2503745910092873,0.2058543590593572,0.25293220457469967,0.17722367156662627,0.22169460627441803
0.295,0.295,0.295,0.2650125104253544,0.29,0.29,0.29,0.2588726513569936,0.20690551603611268,0.25005864312609366,0.20773968124524889,0.24807050303973124,0.2071394921997118,0.24953409339232557,0.1750891333291875,0.21655672186372055
0.24,0.24,0.24,0.207218484326918,0.235,0.235,0.235,0.2026266416510318,0.1923199454974507,0.24669666152141165,0.19519174912123521,0.24809135943221022,0.19393051038771908,0.24838789059456304,0.16029065613734733,0.21672092299095425
0.265,0.265,0.265,0.2318545226524533,0.24,0.24,0.24,0.2072805027510496,0.19349118467904727,0.24966330380561744,0.1938030019060165,0.24829143598513967,0.1936358308577481,0.2476811416783514,0.1592243341665695,0.21601937276185734
0.28,0.28,0.28,0.2485715031179064,0.275,0.275,0.275,0.2425627497584036,0.22453067756151554,0.2577048950421007,0.22533610073321358,0.252153642130624,0.22565138739932725,0.25429275280575137,0.19512561432696143,0.22219278860357874
0.23,0.23,0.23,0.1972477064220182,0.29,0.29,0.29,0.2589500052186619,0.19026902144710137,0.25118417600084203,0.19037257048163653,0.24826813035095982,0.19142954729486045,0.25026000616301436,0.15371223280576263,0.2169268248541358
0.195,0.195,0.195,0.1607370917715745,0.29,0.29,0.29,0.2598769936411966,0.1868972202329281,0.22765070210443097,0.18850427660872543,0.22742870540574273,0.1846601245897222,0.2228032249650135,0.14609825801959878,0.1916769720652027
0.155,0.155,0.155,0.1171938255804844,0.27,0.27,0.27,0.2385720618529818,0.11408035276880502,0.07286556835413668,0.11435079830283111,0.06580143980415756,0.11723143336325899,0.06733287261366237,0.07255297721893071,0.026229403150642837
0.12,0.12,0.12,0.0803877001854899,0.23,0.23,0.23,0.1956124314442412,0.07102834189545353,0.06640579747370942,0.0667034364487979,0.057468844592003146,0.0673153671665222,0.05959826482783819,0.02643182349347177,0.01798574076675562
0.115,0.115,0.115,0.0774523089752945,0.24,0.24,0.24,0.2066391774100946,0.0778052888092475,0.07590912841085792,0.07423771148713453,0.06571771707013115,0.07378570466262432,0.07148583132287001,0.03250543887333463,0.02651611970844604
0.07,0.07,0.07,0.0310733727502411,0.26,0.26,0.26,0.2286242931227686,0.05534009633765478,0.04496775096933835,0.056007808411975966,0.04382521317171421,0.05595906498054846,0.04473334456963288,0.015640328688644057,0.003323911065951163
0.05,0.05,0.05,0.0074700935067646,0.27,0.27,0.27,0.2384926326770113,0.04278469564196749,0.045437446057357674,0.043572951113177535,0.04312010334252615,0.043781764905231974,0.04346818628025286,0.0018783780127921593,0.0017787019841654752
0.05,0.05,0.05,0.007314524555904,0.305,0.305,0.305,0.2737722048066876,0.042069817819723625,0.048695520412406386,0.043165062637164776,0.04652725254098731,0.042458466606646726,0.04684789157957916,0.0012949536419567841,0.004717669317763803
0.045,0.045,0.045,0.0048195909860622,0.255,0.255,0.255,0.222216422195542,0.04737814971971843,0.06823540544562774,0.04840273359915806,0.06506740716292314,0.049067690680048875,0.06653510595716293,0.00721534673386401,0.025514286448300956
0.045,0.045,0.045,0.005104698406084,0.245,0.245,0.245,0.2129677890128218,0.05016285318527748,0.0657803637810683,0.05235149817047341,0.06356297159551928,0.05143038654100914,0.06488875819453872,0.008990555135253353,0.02301600179901527
0.045,0.045,0.045,0.0020377240190186,0.295,0.295,0.295,0.2645716521058808,0.05193711317729398,0.0645756333691722,0.05373644410926711,0.06284980279501433,0.05212484585563342,0.06365380899242166,0.01346686338266447,0.021936786831892142
0.095,0.095,0.095,0.0544599712681207,0.34,0.34,0.34,0.3102186920283228,0.07983606033712559,0.09278531654569808,0.0769630783630183,0.08235419322054847,0.0682295917396835,0.0851631799684649,0.032179660339172134,0.04136524654822449
0.135,0.135,0.135,0.0984653065478515,0.32,0.32,0.32,0.2902804957599478,0.14427927143698135,0.1679123866690867,0.14462696296168107,0.15957693275995669,0.13167044044180282,0.15877449756166614,0.09866241821886411,0.12352399235861564
0.175,0.175,0.175,0.1400875547217011,0.295,0.295,0.295,0.2650125104253544,0.15616248246198433,0.19499955830697022,0.15824947148190643,0.1920367775628808,0.14861065671205753,0.1890584463702627,0.11611424592194332,0.160651596362349
0.185,0.185,0.185,0.1481578259733473,0.24,0.24,0.24,0.207218484326918,0.18833762336777965,0.19162495390894344,0.19101262746563336,0.1890628115444327,0.18050519930814662,0.18379616800701176,0.14569956902569145,0.15538149244410263
0.215,0.215,0.215,0.180434839349568,0.265,0.265,0.265,0.2318545226524533,0.2159908279958595,0.24295512842809447,0.21769895294254762,0.24156380010280157,0.2165169186809155,0.24113243208442778,0.18430580446309458,0.20745185013704168
0.22,0.22,0.22,0.1869071197748358,0.28,0.28,0.28,0.2485715031179064,0.22161600702239767,0.23761029893230734,0.21982439981520666,0.2389072482795954,0.22339741077193404,0.24075809933819187,0.19216584413394047,0.2045426091364214
0.245,0.245,0.245,0.212228714524207,0.23,0.23,0.23,0.1972477064220182,0.24240149394329574,0.2398746270927153,0.2389294712868405,0.23962186367789112,0.23991005872960358,0.24131232521337734,0.21405610334267353,0.2058211968280765
0.245,0.245,0.245,0.2106432473404951,0.195,0.195,0.195,0.1607370917715745,0.236116821414625,0.2398746270927153,0.233093128587781,0.23962186367789112,0.23440715381688496,0.24131232521337734,0.20940645845822886,0.2058211968280765
0.195,0.195,0.195,0.1597735041619915,0.155,0.155,0.155,0.1171938255804844,0.22252877339044663,0.2389722463075162,0.22201633771208246,0.23874559263849837,0.2247651943205494,0.23995198117121225,0.19493788375223914,0.20525127920799316
