f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.67,0.67,0.67,0.0561990561990562,0.58,0.58,0.58,0.0,0.6916388796419378,0.7184776398625551,0.6863089879625612,0.6893024211565545,0.6990903070247297,0.7183622729394854,0.08074992372438267,0.13769116407621057
0.59,0.59,0.59,0.040374488004681,0.655,0.655,0.655,0.0,0.6821648583342509,0.6902891734769812,0.6750470660068352,0.6740403247233729,0.6775689816498225,0.6849987781352739,0.029016552192914834,0.08059056300917085
0.58,0.58,0.58,0.0387916237555783,0.745,0.745,0.745,0.0,0.6793752711037007,0.6805555866052275,0.6722277224373336,0.6665927247075003,0.6687533620882612,0.6787223297919992,-0.0008668488691655653,0.011191180251459444
0.565,0.565,0.565,0.0,0.675,0.675,0.675,0.0,0.6481827861864263,0.6427672631486719,0.6422213921147998,0.6449895836077272,0.6534435330549155,0.638906896634105,-0.00816902695508642,-0.0022428032136008608
0.505,0.505,0.505,0.0377138413685846,0.68,0.68,0.68,0.0,0.6484744919273843,0.674495144848153,0.6437837386032156,0.6563622134094907,0.6542259625037675,0.6636835270351495,0.03330539967648005,0.057356946332803575
0.525,0.525,0.525,0.0588468397067564,0.605,0.605,0.605,0.0,0.6525454589667329,0.6826491410252402,0.6472793076584195,0.6639185070192319,0.6397569827625006,0.6796030422588222,0.0884065926204307,0.17355441600052174
0.62,0.62,0.62,0.08521906596052,0.605,0.605,0.605,0.0,0.6469839784178872,0.6773782685989002,0.644671724300289,0.6508558403515855,0.6493385598170504,0.6643539305651678,0.06019260904929686,0.09868418004673636
0.62,0.62,0.62,0.119861030689056,0.63,0.63,0.63,0.0,0.630088156675993,0.6338376719822848,0.6273913379021668,0.6245296518774918,0.6389251331497674,0.6298747521039946,0.12541418642267763,0.1603987639902011
0.68,0.68,0.68,0.1515312209996023,0.665,0.665,0.665,0.0,0.6047678764468042,0.6358622274227649,0.6035360558860837,0.6255306037023038,0.6085397347055543,0.6278287341973019,0.1403046899217458,0.18540993106995982
0.735,0.735,0.735,0.2053973013493253,0.635,0.635,0.635,0.0,0.6434268774674049,0.6435227607156848,0.6393998469625202,0.6338060314484112,0.6668619524712444,0.6404586073301769,0.151367472558533,0.2077133440797406
0.77,0.77,0.77,0.2384105960264901,0.58,0.58,0.58,0.0,0.6544373680689329,0.6627455830221091,0.6518848610223217,0.6506597323144889,0.6794761367862056,0.666295631946867,0.1954783647975649,0.1871162670322646
0.795,0.795,0.795,0.1829414109206856,0.6,0.6,0.6,0.0,0.6860169785841267,0.7072628476629323,0.6849904728707461,0.6640170352598193,0.731646017502751,0.701614237261692,0.10652210878073973,0.23743598247976683
0.745,0.745,0.745,0.102112676056338,0.62,0.62,0.62,0.0,0.6650711173175078,0.7094609604083679,0.6648291873725276,0.6647893858330586,0.6865916851006308,0.7044881519199792,0.113903466967699,0.2111940222014602
0.755,0.755,0.755,0.1071428571428571,0.65,0.65,0.65,0.0516190218127625,0.6861254196107599,0.7066505538436232,0.6849379118662067,0.6809179601938513,0.6904473598134797,0.7038874164557759,0.11769329404061411,0.21561158371820308
0.745,0.745,0.745,0.0282012195121952,0.65,0.65,0.65,0.0516190218127625,0.6786085950125632,0.6613635191075197,0.6768185043683886,0.6524524760041467,0.6826662371174992,0.6674095399859967,0.03127475238131843,0.042173038547141675
0.69,0.69,0.69,0.0216190626479407,0.67,0.67,0.67,0.0561990561990562,0.6764017645709002,0.6892122491348022,0.6767407405574822,0.6809179601938513,0.6752204299338443,0.688233047663303,0.03447647978100785,0.03734222153590214
0.66,0.66,0.66,0.0,0.61,0.61,0.61,0.043766090474439,0.6734382355359749,0.683426569217119,0.6720899327325232,0.6652679710545496,0.6661665654885199,0.6782638959803318,-0.003801780594216976,0.03887732347903004
0.545,0.545,0.545,0.0,0.67,0.67,0.67,0.0561990561990562,0.5792399335202264,0.6070506137524295,0.5739768906418051,0.5809768875107367,0.5893991451823174,0.5998958807136868,0.024266772719383465,0.01438342127464223
0.5,0.5,0.5,0.0,0.59,0.59,0.59,0.040374488004681,0.6419119643562162,0.6587248714601475,0.633532303097081,0.6520640143714922,0.6346014138687854,0.6531046759389723,0.009987722475864944,0.027110462369338277
0.525,0.525,0.525,0.0,0.58,0.58,0.58,0.0387916237555783,0.6615512137609797,0.6577501452006239,0.6578042987020324,0.6517971608925944,0.6653773113664901,0.6543544883880243,0.009433677171720277,0.015562147240780026
0.465,0.465,0.465,0.0085248332097849,0.565,0.565,0.565,0.0,0.6548740381017688,0.6635002269816532,0.6504253051453289,0.6583079679386521,0.6330415772522616,0.6653267293285802,0.07542500788371237,0.08156747771670782
0.485,0.485,0.485,0.009234320892651,0.505,0.505,0.505,0.0377138413685846,0.6153186012266876,0.6150763764013893,0.6108379744012665,0.6319047669379375,0.5911902763137061,0.617339125952437,0.0911344684375787,0.07499994974200556
0.565,0.565,0.565,0.0127099409895596,0.525,0.525,0.525,0.0588468397067564,0.6635809387666832,0.6787652453700886,0.658521351496554,0.6556431176528095,0.6686626047611761,0.6732648597567266,0.11912616081061043,0.14115232671141795
0.585,0.585,0.585,0.013783269961977,0.62,0.62,0.62,0.08521906596052,0.6375643323177594,0.6493646476561488,0.6297450813790999,0.6345670403650276,0.647770806250388,0.6464789675416343,0.08293530948406838,0.06822262293060798
0.675,0.675,0.675,0.0201989749773892,0.62,0.62,0.62,0.119861030689056,0.6694198304086413,0.6800000218969801,0.6650789925948741,0.6645077585567077,0.6752554324461277,0.6745751924823519,0.08691984661919946,0.10020439216644471
0.66,0.66,0.66,0.0189005915452316,0.68,0.68,0.68,0.1515312209996023,0.674795729952091,0.693122174265763,0.6752498395937954,0.6654562150846997,0.6861295133066757,0.68529359114108,0.04971694091305963,0.04384160662281206
0.73,0.73,0.73,0.0261496844003606,0.735,0.735,0.735,0.2053973013493253,0.6805655903479759,0.6909474332363938,0.6780013969457869,0.6804822801493228,0.6750809621692315,0.6882393851766275,0.049758793683187606,0.04052984369795917
0.76,0.76,0.76,0.0,0.77,0.77,0.77,0.2384105960264901,0.6431941469465101,0.6945815194763235,0.6386765733850858,0.6777723169304953,0.6460081964079231,0.6895940836100664,-0.002692926899494556,0.009234165693244827
0.69,0.69,0.69,0.0,0.795,0.795,0.795,0.1829414109206856,0.6062373222804595,0.6643703453114381,0.6064348987902644,0.6498992694010232,0.6035678669039779,0.6572527928270517,0.002470619884636313,0.012324986021702863
0.605,0.605,0.605,0.0,0.745,0.745,0.745,0.102112676056338,0.6110474813221788,0.6538076487390408,0.6100518669889945,0.6629736284910174,0.5992925257284075,0.6601249336191454,0.010197540002621432,0.019406254445681285
0.62,0.62,0.62,0.0,0.755,0.755,0.755,0.1071428571428571,0.6485038059448428,0.6733212530077812,0.6488273261424491,0.6538985708206784,0.6565549664541894,0.6764100473594628,0.009832534232220008,0.013223838800432455
0.51,0.51,0.51,0.01020098979901,0.745,0.745,0.745,0.0282012195121952,0.5906986084932222,0.6170431052076701,0.5958311898876101,0.6253128398537108,0.5696609680981916,0.6188083326797109,0.02685297589295922,0.062372236556226056
0.58,0.58,0.58,0.0135055783910746,0.69,0.69,0.69,0.0216190626479407,0.6085171228556644,0.6046670737114087,0.6115418744429438,0.614655348151456,0.5916656592242249,0.6105981557680793,0.035908642631440606,0.0656952703700494
0.575,0.575,0.575,0.0132342697933595,0.66,0.66,0.66,0.0,0.6180256324667612,0.6224894173305463,0.6213475378395865,0.6228708063912236,0.6083228151085147,0.6218046468502171,0.032516801648920644,0.05709632499992206
0.52,0.52,0.52,0.0106152736267134,0.545,0.545,0.545,0.0,0.6275002212316436,0.629951401988993,0.6299444229896243,0.623173481274953,0.6121835503616541,0.6241378923065188,0.029195440866622582,0.05866505082767
0.615,0.615,0.615,0.0155970340066479,0.5,0.5,0.5,0.0,0.6450088757246423,0.6358984699012533,0.6455747698029809,0.6261535173297318,0.6310775914437754,0.6329907767608859,0.030829880889684143,0.05262322306383872
0.56,0.56,0.56,0.0124565144203794,0.525,0.525,0.525,0.0,0.6491698052473318,0.6621837277781978,0.6485677901830993,0.6524383536839052,0.6500280793289241,0.6574435645175549,0.028065360875828657,0.05796965809604384
0.585,0.585,0.585,0.013783269961977,0.465,0.465,0.465,0.0085248332097849,0.6724898396801231,0.6796620436182825,0.6725621490405707,0.6623766789683528,0.668533481437118,0.6743043284388132,0.05133339908398771,0.06020213059786819
0.61,0.61,0.61,0.0,0.485,0.485,0.485,0.009234320892651,0.5840336158270515,0.6048952501294456,0.580460879521836,0.5950115308910153,0.5878909315961751,0.6091032825013684,0.005155447376463285,0.011891338986637924
0.515,0.515,0.515,0.0,0.565,0.565,0.565,0.0127099409895596,0.5659994037991848,0.5735450769543432,0.5644160002224737,0.586070441666564,0.5624098366064771,0.5788515856744596,0.004558316885192845,0.011703866182980702
0.44,0.44,0.44,0.0,0.585,0.585,0.585,0.013783269961977,0.5693280668525994,0.5646106252096504,0.5705491869779485,0.5778887620266686,0.5813906450412846,0.5655320309395242,0.006468239750894824,0.01125372345868616
0.5,0.5,0.5,0.0757001571309732,0.675,0.675,0.675,0.0201989749773892,0.5437508190640756,0.5517996277137831,0.5423102741022022,0.5508778562433508,0.5293030303800688,0.5479951835457707,0.04371859105602908,0.030474702099340154
0.55,0.55,0.55,0.1494187694924865,0.66,0.66,0.66,0.0189005915452316,0.5900416907625278,0.6129927585512253,0.5892237200089798,0.6288845836852127,0.579832523941623,0.6160840956779602,0.10437356090347999,0.11912738261136083
0.685,0.685,0.685,0.2655630683142924,0.73,0.73,0.73,0.0261496844003606,0.6126213481326617,0.5929259609720468,0.6131437135635206,0.5997917736074616,0.612463536065064,0.6036673694527417,0.10665316469035174,0.11545414573053434
0.715,0.715,0.715,0.2966436327739387,0.76,0.76,0.76,0.0,0.6340172017308667,0.6336779193465967,0.6334147869173561,0.6316709192099166,0.64989808764085,0.6430749917736899,0.11056704315828482,0.1201261062307698
0.695,0.695,0.695,0.2755344418052255,0.69,0.69,0.69,0.0,0.6821635606320373,0.6567627805845919,0.6805751280761062,0.6592263385627043,0.6900804973232816,0.6704251575086254,0.13179688633469563,0.12516594995294247
0.805,0.805,0.805,0.4163424124513618,0.605,0.605,0.605,0.0,0.6666082242377045,0.6352199126973382,0.6702469791728929,0.6377590324068959,0.6682571084078397,0.6407648649799184,0.0973118300511632,0.09792648439706661
0.78,0.78,0.78,0.3201483312731767,0.62,0.62,0.62,0.0,0.6658484974054959,0.6586013717602475,0.6646263481257381,0.6444834568777736,0.6697973380649068,0.6493090347316043,0.10149393601714288,0.09285637857036116
0.685,0.685,0.685,0.1736621196222456,0.51,0.51,0.51,0.01020098979901,0.6848739864662122,0.6612714291034731,0.6819678994859022,0.6447167474403793,0.6720090818553661,0.6551374856631357,0.09680140720601353,0.09309421474965941
0.595,0.595,0.595,0.0,0.58,0.58,0.58,0.0135055783910746,0.5740546202257503,0.5859571463943116,0.572468285079459,0.5899130523097367,0.5640684214699742,0.5843581677778342,0.004282966483655465,0.024791650857486632
0.535,0.535,0.535,0.0,0.575,0.575,0.575,0.0132342697933595,0.5376594226897642,0.5491018228011036,0.5359896230984655,0.5726125433505189,0.5236326730374355,0.5497821126616912,0.00704784760825528,0.02047021397854485
0.54,0.54,0.54,0.0,0.52,0.52,0.52,0.0106152736267134,0.548273294631793,0.5636727650121078,0.5484781026366088,0.575441102981786,0.5436929039946543,0.561333489516517,0.005466540999275185,0.004043505089290584
0.55,0.55,0.55,0.0,0.615,0.615,0.615,0.0155970340066479,0.5391088361881695,0.5566932900407962,0.5405028306723703,0.5658465295756638,0.5226007942428442,0.5542730018603305,0.016440100677925548,0.022958442834287794
0.525,0.525,0.525,0.010828821324448,0.56,0.56,0.56,0.0124565144203794,0.5766034318023121,0.6331537014325643,0.5790725585565912,0.6390067521866417,0.5627397214809858,0.6375326507040507,0.034687739799174146,0.06242687860285661
0.67,0.67,0.67,0.0197534531412447,0.585,0.585,0.585,0.013783269961977,0.6257322407398412,0.6603909402380731,0.6297928042288065,0.6566002173203116,0.6247482156328638,0.6711849419559588,0.03502127998079671,0.06339016199838673
0.73,0.73,0.73,0.0261496844003606,0.61,0.61,0.61,0.0,0.5913899654832537,0.6218086911596177,0.593633518353878,0.6284457451932883,0.5824987127919601,0.6253090735881345,0.026325517522687778,0.04473295214047073
0.71,0.71,0.71,0.023733378219155,0.515,0.515,0.515,0.0,0.6380982130229245,0.6791084686505399,0.6393858346196158,0.6606203171145297,0.6396615530984789,0.6754460889234869,0.024454734328793436,0.038971567652039185
0.665,0.665,0.665,0.0193208430913347,0.44,0.44,0.44,0.0,0.6555989747019471,0.6738439763039874,0.6554978682168899,0.6712232145470762,0.6490111698069378,0.6782428662310455,0.01606210292004673,0.03787224181821029
0.635,0.635,0.635,0.0169674117963909,0.5,0.5,0.5,0.0757001571309732,0.6952129405658651,0.6914198340274615,0.6943377992646421,0.6607804945349198,0.7054704123542637,0.6806723588208373,0.024797227873417243,0.05578108925382966
0.605,0.605,0.605,0.0149625935162093,0.55,0.55,0.55,0.1494187694924865,0.647471902806417,0.6403407268247411,0.6465856417614742,0.630048082694242,0.6322868448343425,0.6377297263358626,0.017796051106175707,0.028866117979324257
0.615,0.615,0.615,0.0,0.685,0.685,0.685,0.2655630683142924,0.5882658768074619,0.6043237560830099,0.5853060032543546,0.6162043377926075,0.5843184031224128,0.6089906687783766,-0.00010390156894827789,0.0021606462966758254
0.53,0.53,0.53,0.0,0.715,0.715,0.715,0.2966436327739387,0.5865044825668191,0.5760312492193607,0.5838019030156861,0.5985294555676566,0.584891832943643,0.5834391468865476,-0.0008449467809842794,0.002137427886362694
0.47,0.47,0.47,0.0,0.695,0.695,0.695,0.2755344418052255,0.6128359009815791,0.5918982847059993,0.6110858763288728,0.5860631595290323,0.6296788948398547,0.5893000466578796,-0.003383343854189372,-0.0022002390025768915
0.41,0.41,0.41,0.0,0.805,0.805,0.805,0.4163424124513618,0.558182093397711,0.5747914612861378,0.5585721523038523,0.58704943977474,0.5633372007723835,0.583599739444307,0.002386921873519298,0.0065425909762494485
0.445,0.445,0.445,0.0,0.78,0.78,0.78,0.3201483312731767,0.5777143954736333,0.5851946245276548,0.5754840831531536,0.6022849925475813,0.5711868329702768,0.5886389647284989,-0.0015445712614570717,-0.0025590386433694662
0.445,0.445,0.445,0.0,0.685,0.685,0.685,0.1736621196222456,0.5790818205492433,0.5841597369655248,0.5775437799596206,0.5916259722539968,0.5681257374315164,0.5860485862714416,-0.003393478875499944,0.005290219443568895
0.41,0.41,0.41,0.0,0.595,0.595,0.595,0.0,0.574275672261872,0.5664991069554622,0.5705565374400654,0.5829780755190439,0.5603733836490741,0.571728519955493,0.02088494522408719,0.052779132557891656
0.44,0.44,0.44,0.0,0.535,0.535,0.535,0.0,0.6060896958305961,0.5994042561305143,0.600962785220524,0.5926895394614375,0.5935433211997274,0.6009317232412555,0.01980143753847487,0.04846316520854241
0.47,0.47,0.47,0.0,0.54,0.54,0.54,0.0,0.6203096591882441,0.6422699532140823,0.6187720355508862,0.6380004639796054,0.612878558374818,0.643310003271721,0.009592973743128173,0.03560924081475593
0.51,0.51,0.51,0.0,0.55,0.55,0.55,0.0,0.658674263102743,0.7000307315600822,0.655047486446223,0.6854641987842913,0.6509081276740839,0.6946128943664956,0.008527103493788473,0.028114782017545026
0.49,0.49,0.49,0.0,0.525,0.525,0.525,0.010828821324448,0.6536668492266227,0.7153627085323065,0.6528759531284374,0.694256136201709,0.6489840006067176,0.7107906344850976,0.012797661848699302,0.027948556076689605
0.45,0.45,0.45,0.0,0.67,0.67,0.67,0.0197534531412447,0.6520031407624336,0.704633391455059,0.6500668904920476,0.6953293938880628,0.6547831402490639,0.7071589756344996,-0.0015792315863416492,0.012417643378194017
0.47,0.47,0.47,0.0,0.73,0.73,0.73,0.0261496844003606,0.5962357000539841,0.6345754607064688,0.5926542184429306,0.6420229320020265,0.5812343310945363,0.6403509734168962,0.0012300820719076018,0.001280509125042278
0.45,0.45,0.45,0.0,0.71,0.71,0.71,0.023733378219155,0.6042950305730174,0.6223436054597205,0.6035616935382281,0.6203458987284719,0.5952661193652133,0.6117677080719941,0.0051367120064247955,0.00878857818938239
0.385,0.385,0.385,0.0,0.665,0.665,0.665,0.0193208430913347,0.615894950916672,0.6462489403059329,0.619007642030731,0.6422556145175652,0.6295028185499504,0.64512877636563,0.005332525168060862,0.003206101232994988
0.42,0.42,0.42,0.0,0.635,0.635,0.635,0.0169674117963909,0.6253439542158916,0.6399869029835259,0.627256303500754,0.6213153673419185,0.6309502257978283,0.6391572638498497,0.007917802868722172,0.014275235899646365
0.46,0.46,0.46,0.0,0.605,0.605,0.605,0.0149625935162093,0.6062977818617102,0.6288636760207149,0.606013029827509,0.6152425114127974,0.5988397877173769,0.6214140891910047,0.01935056559466434,0.028503775800925786
0.5,0.5,0.5,0.0,0.615,0.615,0.615,0.0,0.6124047890679849,0.6146761402395479,0.6122634253420233,0.607783734761383,0.6134768647386127,0.6035570536702821,0.015063165408798146,0.027444224312402888
0.53,0.53,0.53,0.0,0.53,0.53,0.53,0.0,0.6394932261119404,0.617033613005819,0.6393014593120513,0.5989301249522652,0.6534750221487973,0.6091239815021476,0.003761272375240457,0.01554707450267997
0.515,0.515,0.515,0.0,0.47,0.47,0.47,0.0,0.588751642930874,0.6042373815391707,0.5912054260047672,0.608443898140986,0.5819814044708383,0.5980391641609074,0.003918093745286127,0.012084213069067963
0.6,0.6,0.6,0.0,0.41,0.41,0.41,0.0,0.6809392981081313,0.6642109986638,0.6824654204307625,0.653681877997644,0.6871142976280773,0.6702777288111907,-0.004561051998219597,-0.007218843473358483
0.59,0.59,0.59,0.0,0.445,0.445,0.445,0.0,0.6103446887333398,0.6054064088449445,0.6106311513028192,0.5964703836684303,0.6246925904840024,0.5983935626294229,-0.0035843092518454372,0.0006409660133541691
0.565,0.565,0.565,0.0248823133826495,0.445,0.445,0.445,0.0,0.5747476527052631,0.574952520678145,0.5720254731878867,0.6008536671512764,0.5455978564229919,0.5810092598181524,0.028266023350163882,0.021848763566240208
0.585,0.585,0.585,0.0395741726452208,0.41,0.41,0.41,0.0,0.5944509167423265,0.5849741485897858,0.5948246573628506,0.5964313311934599,0.5852382210600084,0.5932295332050236,0.03462775765746729,0.018319847970400233
0.7,0.7,0.7,0.0641085634066448,0.44,0.44,0.44,0.0,0.5895494046289879,0.5708352077806111,0.5892495240582574,0.5891429188034764,0.5911301177142101,0.564363224837797,0.02721570563405558,0.02284268155381448
0.64,0.64,0.64,0.0495049504950495,0.47,0.47,0.47,0.0,0.6021179243362815,0.5779853675820233,0.5959678875445646,0.590798962921523,0.5867216185997889,0.5694013922818658,0.022832242729665365,0.029184830013039845
0.735,0.735,0.735,0.0753663642707604,0.51,0.51,0.51,0.0,0.7080016510944839,0.6512223888630215,0.7054413377045711,0.6437841748255666,0.7014833079452525,0.6507513877125268,0.039683235850548525,0.017328575962579626
0.715,0.715,0.715,0.0686274509803922,0.49,0.49,0.49,0.0,0.6664438173335969,0.613028344368897,0.6644400323988114,0.6282816786022464,0.6506367165935214,0.6161973350268704,0.05868458956812205,0.023376788687470573
