f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.735,0.735,0.735,0.3145369891360579,0.705,0.705,0.705,0.2199894235854044,0.7258860156983451,0.7172626618894317,0.7276904044118476,0.7096537441936468,0.723508218599337,0.713705224807704,0.3312410338128493,0.32732197043467304
0.65,0.65,0.65,0.2315292567790098,0.665,0.665,0.665,0.2360319270239451,0.6953163507808302,0.6849270095292094,0.6917934294223168,0.689718440362189,0.6917330638913616,0.6884632103497662,0.33235737222032774,0.27706004822158936
0.625,0.625,0.625,0.2116880386798401,0.64,0.64,0.64,0.3074259330511736,0.7533924900835886,0.7066956407357984,0.7585378398289736,0.7122122613630756,0.753644301768624,0.716104981960373,0.35279424158434286,0.2675090108684407
0.57,0.57,0.57,0.1673121611154144,0.685,0.685,0.685,0.37,0.7627223630535084,0.7283224093029255,0.7625174368380387,0.7361925045032178,0.7599435093961555,0.7380556097704115,0.34057178764089047,0.2616792685279963
0.55,0.55,0.55,0.1079393398751114,0.7,0.7,0.7,0.3752603082049145,0.7742730780443876,0.7307856574304371,0.7715508117758496,0.7349420755181383,0.7753874520749648,0.73691456751883,0.2321011510798736,0.36165985682709934
0.495,0.495,0.495,0.0188459296677676,0.74,0.74,0.74,0.4270603790215953,0.703012585575648,0.720564296613556,0.7035844321984333,0.7221598166017219,0.7066632387194645,0.7208693113911588,0.14865009886653638,0.14734998354549433
0.405,0.405,0.405,0.0192846546893028,0.76,0.76,0.76,0.4263176765865901,0.6846068582029561,0.6602216792118903,0.687101229998446,0.6681371228774268,0.6896376209053666,0.6654730501804219,0.12849098499801279,0.19624089529641645
0.4,0.4,0.4,0.040844057229638,0.795,0.795,0.795,0.528627270636928,0.6589544041769377,0.6687919368004295,0.6648369262778976,0.673920822888995,0.657517183576918,0.6697953518624126,0.1448618685698829,0.29491475550957763
0.45,0.45,0.45,0.0971766250820749,0.845,0.845,0.845,0.5857830037413148,0.6791674137193257,0.6866593886857215,0.6797478770161556,0.69427714277422,0.6796722397454813,0.6888662894786413,0.2508126385133822,0.3234152086224431
0.495,0.495,0.495,0.1212806681746998,0.85,0.85,0.85,0.4509516837481698,0.6842773996161624,0.7140032429934898,0.6862014070199531,0.7288188318809,0.6880414074962742,0.7192835000976443,0.2979287602174379,0.31461707239510084
0.48,0.48,0.48,0.1233246227767006,0.75,0.75,0.75,0.3687665698775407,0.7558696064879308,0.7357429452115949,0.7539876253470318,0.7457569319906866,0.7548611683922528,0.7352398531478131,0.3155890445740731,0.3392432051991043
0.555,0.555,0.555,0.17516218721038,0.715,0.715,0.715,0.3100944081336239,0.7471352967472522,0.7422582931434621,0.751132246781379,0.7477875505919076,0.7470535418166514,0.7390172886333805,0.3126002972070817,0.33750598974440843
0.565,0.565,0.565,0.1817155756207674,0.67,0.67,0.67,0.2644600468070879,0.7400149238283468,0.7196857520078394,0.74213583336441,0.7248470209003437,0.73910665997472,0.7188433163757422,0.31284590220714165,0.3472262920635797
0.6,0.6,0.6,0.1934670833753402,0.73,0.73,0.73,0.2990654205607476,0.7440852007325996,0.7365197882989858,0.7493203121849736,0.7431980962610171,0.746478614524273,0.7412231929689584,0.3100336655905774,0.3108770514743282
0.645,0.645,0.645,0.2996646281317814,0.65,0.65,0.65,0.1785001760356767,0.7397709419487021,0.7230803790815429,0.741242621911164,0.729551185669408,0.7374425404050894,0.7253901958137763,0.4735404455821193,0.3737282748176597
0.62,0.62,0.62,0.24,0.62,0.62,0.62,0.2562873079557686,0.7434015107017126,0.756830427123028,0.7402559424508458,0.7519412720142324,0.7385855092013248,0.7535974255795855,0.3968474548192954,0.36264797288465106
0.54,0.54,0.54,0.1752577319587629,0.665,0.665,0.665,0.3049792531120332,0.7936468272786349,0.8084500290406238,0.7880599556171838,0.7991013652258991,0.7886036938968638,0.801157932490262,0.39107489460770833,0.4665313081647642
0.57,0.57,0.57,0.173474291206151,0.735,0.735,0.735,0.3145369891360579,0.7594665007538002,0.710958806776987,0.7634482924708068,0.7197825372217568,0.7623345548751107,0.7135011944266555,0.32604929382730685,0.37842631383543135
0.52,0.52,0.52,0.1581901087337776,0.65,0.65,0.65,0.2315292567790098,0.7880378527439202,0.757745982101036,0.788023220205992,0.7577465112410862,0.7936245986226108,0.753937951604272,0.359341356959188,0.39077663531483087
0.6,0.6,0.6,0.2640971391776285,0.625,0.625,0.625,0.2116880386798401,0.7638341354667537,0.7412118252035471,0.7650666810675912,0.749505915480731,0.7670310221895402,0.7407136630885446,0.4112912945243177,0.38259087786206664
0.615,0.615,0.615,0.311023622047244,0.57,0.57,0.57,0.1673121611154144,0.7555769342511933,0.7906337336950564,0.7519017863258255,0.7953511557181944,0.7540358762432163,0.7876270650989313,0.47287621288434867,0.6362654751500472
0.63,0.63,0.63,0.3112434847356664,0.55,0.55,0.55,0.1079393398751114,0.7137858174708541,0.7928200247701641,0.7193389446593056,0.7967733496228441,0.7154414530382326,0.7911714214633264,0.4161660143688666,0.5840521489776996
0.725,0.725,0.725,0.4784752512801062,0.495,0.495,0.495,0.0188459296677676,0.7331325741393035,0.759185634599407,0.7319766562659434,0.7545946566966992,0.7283573142506958,0.7554546710349441,0.5117946003473489,0.5543088040851546
0.765,0.765,0.765,0.5489443378119001,0.405,0.405,0.405,0.0192846546893028,0.7469443055351798,0.85527374021733,0.750578401781455,0.8421635190518192,0.7465737432833124,0.8491123012534816,0.5761434713312551,0.6655720347649362
0.85,0.85,0.85,0.7024104751512747,0.4,0.4,0.4,0.040844057229638,0.8076096563998767,0.8335960188717709,0.8075049676346937,0.8327621395970631,0.8038909925053788,0.8327815971175708,0.5821885570123665,0.6552696515480404
0.87,0.87,0.87,0.7440944881889764,0.45,0.45,0.45,0.0971766250820749,0.8055259349638743,0.827792014345432,0.8090285892856347,0.8276472575156669,0.8033203342216524,0.8314706481468759,0.5816154155066575,0.6589314647886113
0.875,0.875,0.875,0.7533543804262036,0.495,0.495,0.495,0.1212806681746998,0.8134905268986157,0.8436130312939475,0.8184137825348399,0.8334077013833837,0.8113715638647278,0.8346182478810295,0.5834222639203912,0.6464542709131759
0.85,0.85,0.85,0.6990671080349082,0.48,0.48,0.48,0.1233246227767006,0.7692139793540519,0.7783838680727573,0.7670997770309353,0.7675289118953293,0.7699648092835986,0.7685805096941072,0.5485497188223084,0.39418465860601715
0.825,0.825,0.825,0.6533280507131538,0.555,0.555,0.555,0.17516218721038,0.7545658711948904,0.7643869539127512,0.7530222518529424,0.750621088117051,0.7558006488884751,0.7544268537811236,0.5513196722936066,0.40576329288293894
0.78,0.78,0.78,0.5669291338582677,0.565,0.565,0.565,0.1817155756207674,0.7392629754339602,0.7022516897975536,0.7571099374398266,0.712364546198803,0.7514517239193145,0.7178284196029009,0.578017639741299,0.533379195467818
0.83,0.83,0.83,0.6687451286048324,0.6,0.6,0.6,0.1934670833753402,0.740875754309257,0.7413635808062957,0.7407326634642125,0.7562056690088401,0.7326068673172622,0.7548942224689787,0.5781835427449323,0.5878156356447743
0.835,0.835,0.835,0.6786757546251216,0.645,0.645,0.645,0.2996646281317814,0.659593455132028,0.6925423899550082,0.656716351625295,0.702334321380361,0.6514734692133828,0.7011905419086382,0.5511634608164018,0.5551727957140721
0.82,0.82,0.82,0.6499756927564414,0.62,0.62,0.62,0.24,0.6712500215871781,0.6923186905549614,0.6727042327441038,0.6947447835062781,0.6637689029854527,0.6924078320917784,0.5549774653013184,0.5553816447776382
0.86,0.86,0.86,0.7206982543640899,0.54,0.54,0.54,0.1752577319587629,0.7823602793375931,0.7696469797378273,0.7784425966744232,0.7680319746532335,0.77794733748265,0.769040317596219,0.6835433931728709,0.634970526353719
0.83,0.83,0.83,0.665222528554549,0.57,0.57,0.57,0.173474291206151,0.8159143494004063,0.8254750268928809,0.817802938745344,0.8316212001144254,0.8161820428801501,0.8323565339826012,0.6943400589536282,0.637705188467011
0.87,0.87,0.87,0.7378768020969856,0.52,0.52,0.52,0.1581901087337776,0.8691674043156905,0.8235808519474656,0.8550907140606658,0.8374969750708443,0.862305184486098,0.8404116132730552,0.6826642029898398,0.6017901096974916
0.885,0.885,0.885,0.7683319903303787,0.6,0.6,0.6,0.2640971391776285,0.857163641250921,0.8360245362606287,0.8483620741647558,0.8304433207021363,0.8517086168718434,0.8457607045922967,0.6835557940146195,0.5972292979463363
0.885,0.885,0.885,0.7541158862518709,0.615,0.615,0.615,0.311023622047244,0.834328923042449,0.8215609484879837,0.8295938954597157,0.8088745159407067,0.8252956950547754,0.8167919194040136,0.5700714048954038,0.5476634129159023
0.805,0.805,0.805,0.5976062732150227,0.63,0.63,0.63,0.3112434847356664,0.7963007098463217,0.7810027836113212,0.7944650064757532,0.7794288613187556,0.7929924887819375,0.7754759189555311,0.5701057265270179,0.48714502772300744
0.775,0.775,0.775,0.5384615384615384,0.725,0.725,0.725,0.4784752512801062,0.7046547692916105,0.7428496025418202,0.7076717209113749,0.7321213331066316,0.7119169942442769,0.7364146486677243,0.5044636178119986,0.5044180371079876
0.76,0.76,0.76,0.5283018867924527,0.765,0.765,0.765,0.5489443378119001,0.7184104367587304,0.7152452825588762,0.7155175079701366,0.7299294498007811,0.7212018602415113,0.7312494786615493,0.49940236747613875,0.5388480941396265
0.8,0.8,0.8,0.6101744469349966,0.85,0.85,0.85,0.7024104751512747,0.7366224158116488,0.7492464415866366,0.733479874132235,0.7603844720218131,0.7287373131890501,0.7675477220632758,0.5755825650532708,0.64533676227597
0.785,0.785,0.785,0.5826863354037266,0.87,0.87,0.87,0.7440944881889764,0.7424260036929345,0.7044710467401576,0.7433603045876258,0.7166582155419173,0.737280966339049,0.7149658624337621,0.5621822849988086,0.5483130621045551
0.77,0.77,0.77,0.5490196078431373,0.875,0.875,0.875,0.7533543804262036,0.7225107050905928,0.6991323691275589,0.7257111497171356,0.7035868009146805,0.7127383830203989,0.6967703518998641,0.5361360622602759,0.5276080566209548
0.75,0.75,0.75,0.5015948963317385,0.85,0.85,0.85,0.6990671080349082,0.6608037559025343,0.6982721357687434,0.6575965644964324,0.7085087827227861,0.6543432859343623,0.7074527848498595,0.5246997228989316,0.5286474141079569
0.815,0.815,0.815,0.6300739852029593,0.825,0.825,0.825,0.6533280507131538,0.6827791901131238,0.7674411157099656,0.6802403740171921,0.7738208827741909,0.6775179332045339,0.774621194838299,0.5422019308210176,0.6690991744403261
0.81,0.81,0.81,0.6195434521425711,0.78,0.78,0.78,0.5669291338582677,0.7691086717538137,0.829683515669088,0.7632503764838399,0.8373580736769496,0.7608632524218452,0.8378434401571785,0.6353157756887243,0.6934780794381924
0.78,0.78,0.78,0.5609220636663008,0.83,0.83,0.83,0.6687451286048324,0.837828300122441,0.842305554435343,0.8387211577433903,0.8527615737213438,0.8398821723317837,0.8511820812634591,0.6619278033082237,0.6961018359198341
0.745,0.745,0.745,0.4886705434128734,0.835,0.835,0.835,0.6786757546251216,0.8454087826289132,0.8357063431369003,0.8485032217166805,0.8388897485342707,0.8387106060766899,0.8478969191243599,0.6555230836052315,0.7286896517892655
0.67,0.67,0.67,0.3449781659388645,0.82,0.82,0.82,0.6499756927564414,0.8046176000232957,0.8306305186848977,0.795996853724905,0.8380880888113884,0.8006762891890844,0.8376614950895301,0.6020688383338166,0.7310961647728157
0.64,0.64,0.64,0.2908499950753471,0.86,0.86,0.86,0.7206982543640899,0.7708426937027918,0.7862719474206641,0.7612224815428882,0.7935063274554202,0.7556684666944722,0.7886590055718927,0.6077917862769033,0.7215778462512571
0.6,0.6,0.6,0.2676675210545588,0.83,0.83,0.83,0.665222528554549,0.6238536634337791,0.7426184166734779,0.63861447660766,0.7421680494287541,0.6358406782180668,0.7397079108408269,0.4501262671090047,0.5799586485138488
0.625,0.625,0.625,0.3301178992497321,0.87,0.87,0.87,0.7378768020969856,0.7163384449350902,0.7277660349901603,0.7219631622067253,0.7234540417485413,0.7125890626932255,0.7226588946752192,0.5456027097150915,0.5160548164980828
0.665,0.665,0.665,0.3822607412871105,0.885,0.885,0.885,0.7683319903303787,0.7508997727136917,0.7387470642754675,0.7475221876491874,0.7329165851122255,0.7441077112898298,0.7402761367323444,0.5615027286225452,0.5568345778906079
0.68,0.68,0.68,0.3962264150943396,0.885,0.885,0.885,0.7541158862518709,0.7284320029231502,0.716816999865519,0.7250518520187246,0.7132138733095589,0.7253842416979649,0.7138449993464699,0.5386442475469995,0.5333202249350031
0.7,0.7,0.7,0.4402985074626865,0.805,0.805,0.805,0.5976062732150227,0.7592212019405126,0.7295177058541322,0.754907215170564,0.7496126810127717,0.7565615045870023,0.7527682844450669,0.5985618705646992,0.61283414174485
0.78,0.78,0.78,0.5679921453117329,0.775,0.775,0.775,0.5384615384615384,0.7643548980812269,0.738012661094953,0.7627783670534375,0.7436355828072289,0.7570866538952302,0.7443475719617892,0.5425533559599437,0.5709151779531266
0.795,0.795,0.795,0.6050096339113681,0.76,0.76,0.76,0.5283018867924527,0.8673880099304684,0.8187633498443673,0.8607558346331643,0.8323390291186358,0.8615965530056414,0.8314459084907927,0.6801284920744419,0.6710908752587075
0.86,0.86,0.86,0.7233201581027668,0.8,0.8,0.8,0.6101744469349966,0.7581491088945074,0.8394537095723905,0.7604429333878966,0.8474793733023561,0.7566485795437872,0.8499962196531718,0.7315373843562857,0.6680978234265756
0.825,0.825,0.825,0.6518798488163915,0.785,0.785,0.785,0.5826863354037266,0.8336559814641379,0.8284361079495192,0.8336408544039049,0.8351675616243747,0.8361633030554217,0.8324846822731041,0.6490676027615663,0.6747046322370743
0.78,0.78,0.78,0.5686274509803921,0.77,0.77,0.77,0.5490196078431373,0.8276533032906657,0.8348486023092607,0.8355436785682351,0.8445543182217402,0.8316570165201653,0.8445844387701049,0.6680423375350594,0.7249322755427065
0.78,0.78,0.78,0.5669717547485484,0.75,0.75,0.75,0.5015948963317385,0.7925801857876744,0.7523127075316285,0.7924898954507453,0.7547227223592353,0.792367594515935,0.7572981968559293,0.602643409568847,0.6862323867339712
0.79,0.79,0.79,0.5588235294117647,0.815,0.815,0.815,0.6300739852029593,0.7668185551639993,0.7599644371134849,0.7609135759030635,0.7620787673273168,0.7600149826028504,0.7623468750164898,0.5357565353542438,0.6567073437908468
0.8,0.8,0.8,0.5711835334476845,0.81,0.81,0.81,0.6195434521425711,0.7469934674151895,0.7559640985989757,0.7551885677433289,0.7518255656368786,0.7467755686144717,0.7513506499870766,0.48317204475139297,0.5279484633483357
0.77,0.77,0.77,0.3732970027247957,0.78,0.78,0.78,0.5609220636663008,0.7209488781685861,0.6508626366199279,0.7037125710685397,0.6484385763701435,0.7145076536387198,0.6531030000924638,0.30154801301979844,0.31831667111166995
0.73,0.73,0.73,0.2313167259786477,0.745,0.745,0.745,0.4886705434128734,0.530048667550538,0.5898540967010586,0.523818028439677,0.596223390753938,0.5237095864791548,0.5930656889529092,0.1358740311992637,0.18992015117928884
0.715,0.715,0.715,0.2830188679245283,0.67,0.67,0.67,0.3449781659388645,0.5529178323691056,0.5178472954112706,0.5487994129931174,0.5265107234937277,0.5445662814023899,0.5216592942823058,0.11600539357771864,0.13654020192135077
0.785,0.785,0.785,0.5211581291759466,0.64,0.64,0.64,0.2908499950753471,0.6971348521781993,0.6341824391914536,0.6859576354602757,0.6370143426509254,0.6919002000412526,0.6327576928215528,0.3006245778498224,0.3237825022614956
0.8,0.8,0.8,0.5966115369100444,0.6,0.6,0.6,0.2676675210545588,0.7904261076114357,0.8302739248628791,0.7776983878925938,0.8048466864423196,0.7851048122026172,0.8186444222798793,0.5277259751113454,0.5980405993345893
0.805,0.805,0.805,0.6164437450826121,0.625,0.625,0.625,0.3301178992497321,0.8318317385301975,0.8455371697389426,0.8201620317824367,0.8524565920707604,0.8318505275446602,0.8516535314175515,0.7091319190226277,0.7117968083604999
0.785,0.785,0.785,0.5663574021782977,0.665,0.665,0.665,0.3822607412871105,0.8405136921911811,0.8292483805574022,0.8300744286484344,0.8320329091751932,0.8382185266047907,0.8317423900441536,0.7178327552561772,0.6695123306945089
0.83,0.83,0.83,0.658908507223114,0.68,0.68,0.68,0.3962264150943396,0.8648851341063647,0.8173983076610454,0.8539999456727314,0.8313459858091384,0.859095185064575,0.8384927797020472,0.7392715257656941,0.6956018256306711
0.86,0.86,0.86,0.7206703910614525,0.7,0.7,0.7,0.4402985074626865,0.825720107097889,0.7846805781207851,0.8228369145021882,0.7926932932255274,0.8274631930854779,0.7961567882536613,0.6922397607737887,0.6830549175566302
0.825,0.825,0.825,0.6493688639551192,0.78,0.78,0.78,0.5679921453117329,0.8467906852613979,0.7709528964212474,0.8427885689664357,0.7662975899945697,0.8408731204888695,0.7706117622922575,0.6988011860465534,0.691142002263754
0.825,0.825,0.825,0.6497197758206565,0.795,0.795,0.795,0.6050096339113681,0.7759058400614772,0.7662556410732515,0.7788607493061399,0.766243803078292,0.7805873389729503,0.7692004219659294,0.6963399272124503,0.691125259473875
0.825,0.825,0.825,0.6497898739243546,0.86,0.86,0.86,0.7233201581027668,0.7713650371099234,0.7606842693571751,0.7760197829120771,0.7595155524017368,0.7750717621012243,0.7707820332762146,0.6684475183126966,0.6927645457902281
0.81,0.81,0.81,0.6147997972630512,0.825,0.825,0.825,0.6518798488163915,0.7657328064210953,0.7314518874976546,0.7707289412048255,0.7348175422542196,0.7641107006304857,0.7361928268058946,0.6471816627822901,0.6108790513851424
0.845,0.845,0.845,0.663336229365769,0.78,0.78,0.78,0.5686274509803921,0.7583633139405203,0.7169946632058307,0.7527365646688402,0.7211971539611058,0.75148461839836,0.7178399729864701,0.5708674885198721,0.5846056774885459
0.785,0.785,0.785,0.5660948536831483,0.78,0.78,0.78,0.5669717547485484,0.8005786151294167,0.7784063055224195,0.7923915950284115,0.7889452333937614,0.7890323423391985,0.7909113738213533,0.5937257527809228,0.6814512051625424
0.73,0.73,0.73,0.4701726844583986,0.79,0.79,0.79,0.5588235294117647,0.8619311360362935,0.8454514327994691,0.8549208350321755,0.8507834455847887,0.8507439051264322,0.8518606606974743,0.6396383661347759,0.6860017072654675
0.67,0.67,0.67,0.3491766098017946,0.8,0.8,0.8,0.5711835334476845,0.83639489322686,0.8227102272753339,0.8185298524468939,0.8252478780611557,0.8225137765994732,0.8401979818810089,0.6477876458374711,0.7027726545543187
0.63,0.63,0.63,0.3107302533532042,0.77,0.77,0.77,0.3732970027247957,0.8093085668303801,0.8027347439303695,0.7903996526450019,0.8026371954429202,0.7970226657624213,0.8020987423671321,0.6756226548528769,0.6355610918926201
0.635,0.635,0.635,0.3080568720379146,0.73,0.73,0.73,0.2313167259786477,0.7584763249295146,0.7700420584204816,0.7733566721652805,0.7790947851729395,0.7682125989000405,0.7851730667351395,0.6655278408439066,0.5377752729638151
0.655,0.655,0.655,0.343107387661843,0.715,0.715,0.715,0.2830188679245283,0.7352970169078507,0.771985735368605,0.741391196613345,0.7710014594138256,0.7340981496655556,0.7818034100603195,0.5569194684138756,0.5971162774285622
0.68,0.68,0.68,0.3880868151830959,0.785,0.785,0.785,0.5211581291759466,0.7073689154700145,0.7266030280463895,0.7201560735640632,0.7350960810763466,0.715308536826896,0.7426136550665499,0.5639214152324225,0.555516357602268
0.675,0.675,0.675,0.3707647628267183,0.8,0.8,0.8,0.5966115369100444,0.7242939054962648,0.7184110550991872,0.7340996942944159,0.7369022342206519,0.7264320662796887,0.744682916238732,0.5680485280378581,0.5818136283166232
0.75,0.75,0.75,0.5082612116443745,0.805,0.805,0.805,0.6164437450826121,0.7375775828441723,0.7489864364966228,0.7340211050161458,0.753064865775189,0.7316272626527957,0.7642680459032063,0.5667180708267431,0.609425535132525
0.795,0.795,0.795,0.5914707054603427,0.785,0.785,0.785,0.5663574021782977,0.7506232410219484,0.7463153770071518,0.7461941311219952,0.7460462339258775,0.7494354582625076,0.7536087026358789,0.5837219395632229,0.6232631829396983
0.815,0.815,0.815,0.5985243055555556,0.83,0.83,0.83,0.658908507223114,0.7585395546145092,0.7409950109987554,0.7544077645276128,0.750611965259773,0.7561136497353033,0.7599305800764813,0.5173393732925353,0.6558341645693772
0.795,0.795,0.795,0.5661375661375662,0.86,0.86,0.86,0.7206703910614525,0.6965169240169135,0.7059323789403478,0.7000474197479049,0.7005773836407007,0.6989475317570493,0.7068385582587555,0.4934419238913912,0.5475448070384423
0.73,0.73,0.73,0.4681374963065103,0.825,0.825,0.825,0.6493688639551192,0.7759172289776711,0.7848703486078157,0.769577218601331,0.7827708549502423,0.7778780280385619,0.7929160606196797,0.5077237944533081,0.6072107953418432
0.72,0.72,0.72,0.4399999999999999,0.825,0.825,0.825,0.6497197758206565,0.7931295565294063,0.7827920992230765,0.7894138370890877,0.7894024979912568,0.7963794087693855,0.794150937743552,0.537791812251943,0.5658990331394417
0.72,0.72,0.72,0.443063152660368,0.825,0.825,0.825,0.6497898739243546,0.806928184945155,0.8244690904672436,0.8024462655201974,0.8173173523382823,0.8134824652778061,0.8257991610736671,0.5585294896953755,0.5592301460681853
0.695,0.695,0.695,0.3691830403309203,0.81,0.81,0.81,0.6147997972630512,0.7690104055634244,0.7825549691404949,0.7645298317347385,0.7695435515382193,0.7751518630716808,0.7855481772577183,0.4004014119758217,0.46562733578590754
0.595,0.595,0.595,0.1964285714285715,0.845,0.845,0.845,0.663336229365769,0.6226896781470088,0.681746756107626,0.6285319405003221,0.6800006988281464,0.6276957661779947,0.6805159595247471,0.1806896325105554,0.4118399037661868
0.53,0.53,0.53,0.1595887349128296,0.785,0.785,0.785,0.5660948536831483,0.5643851202442512,0.6629826001729299,0.5828530915103365,0.6683432625451797,0.577460758565622,0.6675946199862537,0.25694757154784287,0.4708124395111062
0.53,0.53,0.53,0.1546762589928056,0.73,0.73,0.73,0.4701726844583986,0.559033234116036,0.6660618100429401,0.5687520226654812,0.6602329275541028,0.5661503475190541,0.6643102519582437,0.22558615422167405,0.4846284034437929
0.62,0.62,0.62,0.3207007508044333,0.67,0.67,0.67,0.3491766098017946,0.6829249888794531,0.7363811732050938,0.6808113484225145,0.7396341313919429,0.6762761448192405,0.745763214533335,0.5389370907474661,0.6667061775219072
0.635,0.635,0.635,0.3551236749116607,0.63,0.63,0.63,0.3107302533532042,0.7410587795948919,0.7642897408583981,0.7346268425079617,0.7606650218986866,0.7370940456544481,0.7669860478994622,0.5569986850837664,0.6623397813784536
0.685,0.685,0.685,0.4252873563218391,0.635,0.635,0.635,0.3080568720379146,0.7268994561255784,0.730624201282767,0.7278866985962363,0.7338617646024636,0.7235203866028203,0.7341472843444066,0.5908385811504332,0.6632971979068996
0.755,0.755,0.755,0.5239945599378278,0.655,0.655,0.655,0.343107387661843,0.6761170045930283,0.7231985892513297,0.6776379623354892,0.7190704871931671,0.6706801500783718,0.7226789746940138,0.5592730883438022,0.6110678409282945
0.835,0.835,0.835,0.6650426309378807,0.68,0.68,0.68,0.3880868151830959,0.7268041520549919,0.7411950809149463,0.7210423728765047,0.7551808555818957,0.7219335066432995,0.7572146354792852,0.5561968773013246,0.6370643826242438
0.925,0.925,0.925,0.8476538695917124,0.675,0.675,0.675,0.3707647628267183,0.7614314443399915,0.8154621458085967,0.7637167445394122,0.8292058389970085,0.7683217933371781,0.8333473994365901,0.6794150084661444,0.6865227633008454
