f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.635,0.635,0.635,0.0169674117963909,0.48,0.48,0.48,0.0,0.6385125955640004,0.6502937941648714,0.6453995825023067,0.6592634245923796,0.6360395815653362,0.6540182954489105,0.05045538635529342,0.012001439180644715
0.67,0.67,0.67,0.0197534531412447,0.475,0.475,0.475,0.0,0.6441688276971714,0.6493847930014313,0.6393896141851985,0.6585091848138247,0.6333266643839396,0.6550914671925738,0.06585748284980011,0.018238223417779045
0.64,0.64,0.64,0.0173331513579911,0.535,0.535,0.535,0.0424217462932454,0.6515446014854529,0.6524156932205486,0.6449306011334455,0.6614839532673642,0.6405349165871159,0.6560940264964409,0.0271336883729823,-0.0027530714210900215
0.585,0.585,0.585,0.013783269961977,0.615,0.615,0.615,0.0582191780821916,0.6352006661123385,0.6304231117554723,0.6355722701385328,0.6340548388100404,0.6379866097059612,0.6380559578169342,0.023853403614486728,0.0038356955257775943
0.605,0.605,0.605,0.0149625935162093,0.595,0.595,0.595,0.0537383177570093,0.6105741025777003,0.644996892725802,0.6059564360374036,0.6487986979089183,0.6111017804776394,0.6429565751259706,0.037185830724692476,-0.014024210234832003
0.625,0.625,0.625,0.016264428121721,0.56,0.56,0.56,0.046793760831889,0.6127667784676752,0.6298392838315671,0.6047726140404281,0.6382838662782498,0.6136595673170403,0.6292090730863719,0.026185408767678157,-0.039137041433047866
0.65,0.65,0.65,0.0516190218127625,0.6,0.6,0.6,0.0548204158790168,0.6089908198407066,0.6611309695088625,0.6107301462160346,0.659958399251424,0.608574001912537,0.6597145355179561,0.016371189565277215,0.010083448736745496
0.65,0.65,0.65,0.0516190218127625,0.685,0.685,0.685,0.0778688524590163,0.6104506094183096,0.6680193260811377,0.6190121374701669,0.6717788352183264,0.6158180057776426,0.6677474915169345,0.04821395753867716,0.044097310600025336
0.67,0.67,0.67,0.0561990561990562,0.72,0.72,0.72,0.0909090909090908,0.6315566106442188,0.6911255339107981,0.6328623100771064,0.7056265479385143,0.6494593387317864,0.6898620538250106,0.054508918913944215,0.02951499658278332
0.61,0.61,0.61,0.043766090474439,0.7,0.7,0.7,0.0,0.6506504209089331,0.6948129374711267,0.6570732122372376,0.6988719157377462,0.6538156416110086,0.6930569151821724,0.08308171716417685,0.10278366544237347
0.67,0.67,0.67,0.0561990561990562,0.58,0.58,0.58,0.0,0.6858714049815747,0.7135287140490182,0.6940944008251335,0.7139900913474403,0.6897392576123267,0.7129836849075786,0.1097600458262856,0.13588598284195869
0.59,0.59,0.59,0.040374488004681,0.655,0.655,0.655,0.0,0.6241734160737531,0.6790964592154464,0.6419323736218727,0.6725987447908256,0.6482560460371543,0.6828760868431009,0.0728408425996135,0.06624619507537242
0.58,0.58,0.58,0.0387916237555783,0.745,0.745,0.745,0.0,0.6540331289858865,0.6689094913048417,0.6746044700086353,0.6690766010959389,0.6682588731749644,0.6732707241433312,0.04520200892667833,0.01493168393094091
0.565,0.565,0.565,0.0,0.675,0.675,0.675,0.0,0.6810399228349886,0.6411655675791734,0.6935619554825672,0.6511907541011811,0.6848774300909901,0.6446169830782521,-0.003918465843160493,0.02264448220024679
0.5,0.5,0.5,0.0282771353609949,0.68,0.68,0.68,0.0,0.6398528644269142,0.6754152861358947,0.6506285916824381,0.6814414261857299,0.6492817675657185,0.6820322939553307,0.10717071411958391,0.005855043440645042
0.52,0.52,0.52,0.0490341753343238,0.605,0.605,0.605,0.0,0.6622514832790521,0.680286387192219,0.6724674551235269,0.6828182519838771,0.6693603867554402,0.678098484594869,0.13133479877284857,0.16485373872300454
0.615,0.615,0.615,0.0711700844390833,0.605,0.605,0.605,0.0,0.6471548640708223,0.6882152158462883,0.648036005900684,0.6929856980438968,0.6603218665082657,0.6874895242100586,0.061168577442130855,0.08630657270724873
0.61,0.61,0.61,0.0935502614758861,0.635,0.635,0.635,0.0169674117963909,0.6471890864944017,0.6725973425010122,0.6432943816524926,0.6837530080405912,0.6407314568862328,0.663672986723892,0.1115332854417712,0.15010282362554464
0.67,0.67,0.67,0.11870743757511,0.67,0.67,0.67,0.0197534531412447,0.6654023794416553,0.6803459894588276,0.6550143968132943,0.6900195566796637,0.6539697109899416,0.6686887879103794,0.14415061500560447,0.16357422979737934
0.73,0.73,0.73,0.185888738127544,0.64,0.64,0.64,0.0173331513579911,0.6553046041177246,0.7003570770921155,0.6528462947070256,0.7065160937776953,0.6682409188444169,0.6893583744106582,0.18644656606870696,0.21022570248541045
0.765,0.765,0.765,0.2161440960640426,0.585,0.585,0.585,0.013783269961977,0.6517373740160013,0.6995682570272407,0.653714014410622,0.7089388099269059,0.6522958148301178,0.6930016107049333,0.2015724961261574,0.1856811737975366
0.795,0.795,0.795,0.1829414109206856,0.605,0.605,0.605,0.0149625935162093,0.7007756908383302,0.7358044019405652,0.7215267210359122,0.743453318020274,0.7242514483385728,0.7358680240621205,0.11920959307885294,0.2492641407556271
0.745,0.745,0.745,0.102112676056338,0.625,0.625,0.625,0.016264428121721,0.6797245291435088,0.7219301109731323,0.6986302703352792,0.7304125387611273,0.688621207327393,0.7237824564011319,0.08799060293250797,0.15528082344924773
0.755,0.755,0.755,0.1071428571428571,0.65,0.65,0.65,0.0516190218127625,0.7113733056649634,0.7182203507367466,0.7219413276874338,0.7171669727623781,0.7070788402689275,0.7170095764096065,0.1025260073535709,0.1581582866999368
0.75,0.75,0.75,0.0558912386706947,0.65,0.65,0.65,0.0516190218127625,0.6507223366494675,0.6943531072796211,0.6504885937849164,0.7045446020643003,0.6489220404026551,0.7024904269289082,0.0375152748344147,0.040449560167345355
0.695,0.695,0.695,0.0429871352368997,0.67,0.67,0.67,0.0561990561990562,0.6664719066170341,0.7001143282177925,0.6631045717522279,0.7063466294086229,0.653962922741419,0.6963955947489651,0.07522160658974672,0.024577118881710238
0.66,0.66,0.66,0.0,0.61,0.61,0.61,0.043766090474439,0.6956455610186855,0.698526249435491,0.6924222578756798,0.7073830834972057,0.682259569536737,0.6930807890495193,0.02071052708819883,0.038031394185913225
0.545,0.545,0.545,0.0,0.67,0.67,0.67,0.0561990561990562,0.5684295449498157,0.587746216627011,0.5622402795106718,0.5963591732960088,0.5785425112203456,0.5848255037127542,0.03578387204820506,0.013138685945463375
0.5,0.5,0.5,0.0,0.59,0.59,0.59,0.040374488004681,0.6434378653437701,0.6407475577379769,0.6356166553153394,0.6490842346260458,0.6468507246471396,0.6370955260474893,0.021953437076967983,0.02839219822656273
0.525,0.525,0.525,0.0,0.58,0.58,0.58,0.0387916237555783,0.6477325824167603,0.6695683506397786,0.6433279195196975,0.6759960110252119,0.6474368569768749,0.6653722748056851,-0.0015364484910069557,0.010448309059443269
0.465,0.465,0.465,0.0085248332097849,0.565,0.565,0.565,0.0,0.6283600694289598,0.673427913106596,0.6344484189097638,0.6785488368980552,0.619997244110026,0.6736852925791925,0.064266531413172,0.05175720926592296
0.49,0.49,0.49,0.018475750577367,0.5,0.5,0.5,0.0282771353609949,0.615177240050562,0.6345152344874521,0.6130756567097418,0.6445130192213976,0.6031478950203425,0.6333504409779173,0.05839346898643779,0.11968867533932945
0.57,0.57,0.57,0.0253853127833183,0.52,0.52,0.52,0.0490341753343238,0.6283055197883731,0.6963284124237571,0.6296463199922444,0.7047047507586568,0.6405422119927751,0.6902213266274163,0.0829981633108117,0.19177817831422825
0.595,0.595,0.595,0.0411931818181816,0.615,0.615,0.615,0.0711700844390833,0.6460629167404102,0.6652796627349643,0.6494519456202994,0.676377788916297,0.6505839602949136,0.660348085062012,0.042387759654037356,0.10892020499548598
0.685,0.685,0.685,0.0599820948970457,0.61,0.61,0.61,0.0935502614758861,0.6183520945172556,0.6803481807362922,0.6133907772786998,0.6785548939729876,0.6179839799405936,0.678559869133661,0.06570088238540449,0.14238885900456205
0.67,0.67,0.67,0.0561990561990562,0.67,0.67,0.67,0.11870743757511,0.6470471806845091,0.6946677905083268,0.6413816668717566,0.6999176397050954,0.6465749422535289,0.6940354793461175,0.0284464614327447,0.1026928160844849
0.74,0.74,0.74,0.0771960958296361,0.73,0.73,0.73,0.185888738127544,0.6389496086870938,0.6841404610722372,0.6185738179984146,0.6890193197045659,0.6267549822416624,0.685749623785396,0.025225296346265753,0.08155842908448167
0.77,0.77,0.77,0.0619902120717782,0.765,0.765,0.765,0.2161440960640426,0.7109779977392504,0.7055859883532657,0.713579735444202,0.7076592976768659,0.7108991072306795,0.7078285608554528,0.051613377996600714,0.07354252264450285
0.695,0.695,0.695,0.0221224751522923,0.795,0.795,0.795,0.1829414109206856,0.6762746132062609,0.6745437961490308,0.6779598472119578,0.6772151117707373,0.6689896186853563,0.6789006113927091,0.02456823351057765,0.028618504503503537
0.61,0.61,0.61,0.0152758490089636,0.745,0.745,0.745,0.102112676056338,0.6598087733368402,0.659026707103643,0.6583615866371745,0.6518949867894472,0.6567936976053802,0.664460584528784,0.043143250323932784,0.026388744939312037
0.62,0.62,0.62,0.0,0.755,0.755,0.755,0.1071428571428571,0.6685517104891148,0.6630184003295702,0.6714088941166978,0.6618205751983547,0.656679712600294,0.6606605696487504,0.005597929952594989,0.017730842152517277
0.51,0.51,0.51,0.01020098979901,0.75,0.75,0.75,0.0558912386706947,0.6065456287906507,0.6283883513422623,0.6053572861078252,0.6263629553127621,0.5993929022718231,0.6220722619285209,0.042081027435413226,0.08862179836742438
0.58,0.58,0.58,0.0135055783910746,0.695,0.695,0.695,0.0429871352368997,0.5993790003415437,0.6237209003249703,0.5873196825918632,0.6183105428933303,0.5870972871051513,0.6149054060365404,0.05231364379765572,0.09184377666379977
0.575,0.575,0.575,0.0132342697933595,0.66,0.66,0.66,0.0,0.6333137140615157,0.6237659658082322,0.6265123946241945,0.6149045811028772,0.622851240321784,0.6203696493228551,0.05193844760263127,0.08643980835699464
0.52,0.52,0.52,0.0106152736267134,0.545,0.545,0.545,0.0,0.6224538939295224,0.6437848817808142,0.6103607174016907,0.6345391683467223,0.6169444464119832,0.6348495608267812,0.03480303320633012,0.08611745607290403
0.615,0.615,0.615,0.0155970340066479,0.5,0.5,0.5,0.0,0.6077130515122398,0.6317432631592891,0.5898626573589367,0.6222119041965233,0.6007354535171083,0.6183023072356166,0.035189988101035484,0.09255656095918591
0.56,0.56,0.56,0.0124565144203794,0.525,0.525,0.525,0.0,0.6814272371089569,0.665286978528074,0.6761219820069236,0.6604842993968932,0.6760667752793986,0.6573351499946863,0.056909241066715785,0.09238366708826512
0.585,0.585,0.585,0.013783269961977,0.465,0.465,0.465,0.0085248332097849,0.7503783156045173,0.6878287807851375,0.7424249099681136,0.687933613166564,0.7462004461488384,0.6864152859532624,0.06422697204599294,0.10049987553722574
0.61,0.61,0.61,0.0,0.49,0.49,0.49,0.018475750577367,0.5954369186640546,0.6120818031052774,0.5953141400891943,0.6074035361798945,0.593430721574024,0.60982301016658,0.0008685644163983038,0.002186814341927796
0.515,0.515,0.515,0.0,0.57,0.57,0.57,0.0253853127833183,0.5595639540679982,0.5717835790881164,0.5670186612441243,0.5661483073619501,0.5679768492161357,0.5732210752727126,-0.00022151205500953365,0.0016437777363779184
0.44,0.44,0.44,0.0,0.595,0.595,0.595,0.0411931818181816,0.5509110483680526,0.5680248712572579,0.558769032027039,0.5638300738933408,0.5614768295684711,0.5670463082744536,-0.0003482388038553269,0.003368002986645912
0.505,0.505,0.505,0.0841813135985198,0.685,0.685,0.685,0.0599820948970457,0.5657591425182581,0.5470890027697927,0.5746101751597795,0.5458945918348193,0.5745763471033872,0.5487528861417399,0.07958525345127831,0.01440419023378524
0.555,0.555,0.555,0.1583128428220163,0.67,0.67,0.67,0.0561990561990562,0.6288204192261394,0.6381493443920607,0.6280392465924618,0.6358174486726196,0.6225511209276717,0.6305667651568826,0.1454396476061812,0.13147818765283073
0.68,0.68,0.68,0.2585727525486561,0.74,0.74,0.74,0.0771960958296361,0.6072183180578132,0.6123260492860234,0.6214435893364677,0.616863170426009,0.6252182016371766,0.622518215837294,0.133444827007684,0.09461097989800461
0.71,0.71,0.71,0.2906066536203522,0.77,0.77,0.77,0.0619902120717782,0.6408828456991031,0.6346429171212077,0.6457592094019455,0.643490911474164,0.6469123924445812,0.6432089066525155,0.1241169901025333,0.0818834357782659
0.69,0.69,0.69,0.268867924528302,0.695,0.695,0.695,0.0221224751522923,0.7085837393552691,0.6708587108079177,0.7144026101638052,0.6804697163607829,0.7097169149356276,0.6746451082651679,0.1406840303000218,0.09239463002038181
0.8,0.8,0.8,0.4124559341950646,0.61,0.61,0.61,0.0152758490089636,0.6957984505878946,0.6483580501762018,0.701607563625756,0.6548528300164244,0.6869034028854447,0.6471727250651871,0.12194995985091912,0.08017836084081748
0.77,0.77,0.77,0.2983526540573521,0.62,0.62,0.62,0.0,0.7047328273640178,0.6637086898236286,0.7107073290856056,0.6711444492440853,0.7119914816884556,0.6609634510020364,0.11147909574509939,0.07539860081979655
0.675,0.675,0.675,0.1534253711904142,0.51,0.51,0.51,0.01020098979901,0.7286822588865721,0.6637799692985389,0.7264236060693393,0.6702239525179381,0.7294740196140556,0.6570785829528721,0.11772987097498147,0.08434204086146059
0.595,0.595,0.595,0.0,0.58,0.58,0.58,0.0135055783910746,0.5570120528351672,0.5871589043547506,0.5656918487982783,0.5816709257027868,0.5675059681993513,0.5812552806961812,-0.00994876788391322,0.006150494861237652
0.535,0.535,0.535,0.0,0.575,0.575,0.575,0.0132342697933595,0.5691207878550187,0.5432812093576646,0.5656183887976364,0.5446710761439943,0.5692833587141319,0.5382738908509903,-0.004818488102565231,0.006037006511750185
0.54,0.54,0.54,0.0,0.52,0.52,0.52,0.0106152736267134,0.5727859385065357,0.5538556569625861,0.58266419041532,0.553240877065185,0.5732998049883232,0.5513341668910899,-0.003157097143355237,-0.0008229095163784186
0.55,0.55,0.55,0.0,0.615,0.615,0.615,0.0155970340066479,0.570781895111557,0.5363754498725921,0.5743007580280669,0.5353994610085511,0.580702653764123,0.5414040612267397,-0.005015906628607295,0.006555399067540512
0.52,0.52,0.52,0.0,0.56,0.56,0.56,0.0124565144203794,0.628557927011875,0.631269138084442,0.6177017611712634,0.6297042450960865,0.6176475532788687,0.6269184921707871,0.05508355684181439,0.07233294664482186
0.665,0.665,0.665,0.0,0.585,0.585,0.585,0.013783269961977,0.6633460705392563,0.6569888169822272,0.6595801380657671,0.6585721711365254,0.651437946356222,0.6610665642032661,6.811148171550645e-05,0.010113616629177343
0.725,0.725,0.725,0.0,0.61,0.61,0.61,0.0,0.622891784981336,0.6265084663782459,0.6195282334893868,0.6240630158707949,0.6086118832132869,0.6266324265087782,0.06281466066878956,0.062294610120338136
0.705,0.705,0.705,0.0,0.515,0.515,0.515,0.0,0.6789579554109846,0.6604712277038582,0.6897248990662574,0.6674001715492636,0.6799984836534365,0.6589690253112915,0.05724080748798826,0.0570793040882172
0.66,0.66,0.66,0.0,0.44,0.44,0.44,0.0,0.7050041136473033,0.6676497096841679,0.7121527088835964,0.6699165363635382,0.6930356534600668,0.6689158673442341,0.05087664732852992,0.09272295687440273
0.63,0.63,0.63,0.0,0.505,0.505,0.505,0.0841813135985198,0.67588162623424,0.6882470758446332,0.6731392797649799,0.6924260230175183,0.671728013123943,0.6950057726426423,0.052699681636448024,0.08401079436775528
0.6,0.6,0.6,0.0,0.555,0.555,0.555,0.1583128428220163,0.6177057143427486,0.6571121615197786,0.6112047983735249,0.6529723504501259,0.6072746563474185,0.6642249724631918,0.047170044143755335,0.08249729601929755
0.615,0.615,0.615,0.0,0.68,0.68,0.68,0.2585727525486561,0.6159740305239293,0.6148580926198514,0.6188141280838475,0.6223977179381865,0.6157213142946252,0.615476030469081,0.0023531863502861726,-0.0009534237611494462
0.53,0.53,0.53,0.0,0.71,0.71,0.71,0.2906066536203522,0.6136748673364301,0.5960359128731172,0.6132932877086129,0.5995884197480206,0.6125152792094098,0.5947178776828506,0.001303915121066587,0.0019444651163570633
0.47,0.47,0.47,0.0,0.69,0.69,0.69,0.268867924528302,0.5902149053910817,0.6028900425430992,0.5891936250651325,0.6102547290628152,0.5891349909607734,0.6072747958885595,-0.0018275706384917277,-0.00425808612567504
0.41,0.41,0.41,0.0,0.8,0.8,0.8,0.4124559341950646,0.586754823419801,0.5682704746790048,0.583099932039816,0.5636766058252713,0.5830100139545157,0.5661703169250056,-0.010381767199136596,-0.008159297765061212
0.445,0.445,0.445,0.0,0.77,0.77,0.77,0.2983526540573521,0.5718348344271673,0.5847049630902353,0.5663340932644582,0.5832837274256154,0.5634006750242277,0.5842243506072541,-0.0061005533512872535,-0.008044313972567062
0.445,0.445,0.445,0.0,0.675,0.675,0.675,0.1534253711904142,0.5586076878124016,0.5876950355677953,0.5432590646572523,0.5894690020399528,0.5498473086188488,0.5837626061302115,0.0022514902743555943,-0.012093338883243803
0.41,0.41,0.41,0.0,0.595,0.595,0.595,0.0,0.5523245424402966,0.5723654517820497,0.5357135159677832,0.5733918202285687,0.5436821869072425,0.5667578360283942,-0.002297472517573102,0.007045782757578992
0.44,0.44,0.44,0.0,0.535,0.535,0.535,0.0,0.5759496049382026,0.6042211826551753,0.5627475518131323,0.6083771703868462,0.5687983594043634,0.5978355546264448,0.0046573300076615375,0.012048968472396176
0.47,0.47,0.47,0.0,0.54,0.54,0.54,0.0,0.5794635608539783,0.6294937598152285,0.5619975880889343,0.6306538379211639,0.5719422394621442,0.6198573135031461,-0.0007980571282262231,0.010751300210582801
0.51,0.51,0.51,0.0,0.55,0.55,0.55,0.0,0.6375010167566105,0.698290406614097,0.6219154220521903,0.6982241135354501,0.6273779422295888,0.6821550566272996,0.0008729661504348671,0.010969480028801387
0.49,0.49,0.49,0.0,0.52,0.52,0.52,0.0,0.6494283224885153,0.7070890923007712,0.630976018583522,0.7134815853668631,0.6416059893661361,0.6988931265782544,-0.008145244368313527,0.004030305512229672
0.45,0.45,0.45,0.0,0.665,0.665,0.665,0.0,0.6441594671433671,0.6962846937540271,0.6405713124382627,0.6971545426116693,0.648866907419858,0.6828389839200429,-0.0006860049015677311,0.003676581195200506
0.47,0.47,0.47,0.0,0.725,0.725,0.725,0.0,0.6374783566113895,0.6499159435851961,0.6358773871854364,0.6486110130077986,0.62799487718285,0.6338571511077539,-0.004188190406941361,0.0012896751200731477
0.45,0.45,0.45,0.0,0.705,0.705,0.705,0.0,0.5994727928623055,0.6163944787031225,0.6037880991249134,0.6157452574472472,0.6000061695307037,0.6150700665864254,-0.010657318014189954,-0.0032926488770979893
0.385,0.385,0.385,0.0,0.66,0.66,0.66,0.0,0.6469381580126143,0.6301456316027139,0.6410087119151782,0.6291348928905725,0.6402574890907784,0.6270131016545198,-0.005067041046443976,0.0009534973940660413
0.42,0.42,0.42,0.0,0.63,0.63,0.63,0.0,0.6142279974116936,0.6291122516061467,0.6065824449750067,0.6350193654659422,0.6157276678203427,0.6331253860250025,0.0008413276503859431,0.007442599667206403
0.46,0.46,0.46,0.0,0.6,0.6,0.6,0.0,0.6128559567968535,0.6359535114301454,0.6041850096868628,0.6338101262908281,0.6034430384734495,0.6423817082909543,-0.0006462125649370522,0.0020183920538273245
